utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636953373783520643; 0,12185; 2,29273; -0,35614; -0,10273; 0,04857; 0,99352
636953373786084488; 0,12380; 2,29272; -0,35597; -0,07962; 0,04732; 0,99570
636953373788627691; 0,12188; 2,29407; -0,35744; -0,10953; 0,06264; 0,99201
636953373791180946; 0,12099; 2,29507; -0,35912; -0,12204; 0,07479; 0,98970
636953373793700298; 0,12226; 2,29492; -0,35928; -0,11972; 0,07513; 0,98996
636953373796283391; 0,12256; 2,29458; -0,35932; -0,11773; 0,07431; 0,99026
636953373798856506; 0,12289; 2,29482; -0,35921; -0,11841; 0,07461; 0,99016
636953373801399703; 0,12265; 2,29463; -0,35913; -0,11920; 0,07372; 0,99013
636953373803962850; 0,11902; 2,29493; -0,35896; -0,15846; 0,07908; 0,98419
636953373806521406; 0,09457; 2,29872; -0,36388; -0,46960; 0,13179; 0,87299
636953373809064895; 0,07105; 2,29910; -0,37257; -0,70556; 0,14085; 0,69451
636953373811628036; 0,06317; 2,29817; -0,38184; -0,77262; 0,13916; 0,61944
636953373814181207; 0,06329; 2,30351; -0,39078; -0,76664; 0,18513; 0,61480
636953373816725426; 0,06297; 2,30444; -0,39277; -0,76490; 0,17585; 0,61968
636953373819292188; 0,07172; 2,30711; -0,38983; -0,76496; 0,18209; 0,61780
636953373821835387; 0,08508; 2,30457; -0,38196; -0,76602; 0,15774; 0,62316
636953373824408491; 0,09599; 2,30614; -0,38306; -0,75318; 0,18060; 0,63254
636953373826956778; 0,09435; 2,30554; -0,38214; -0,74350; 0,17876; 0,64440
636953373829509323; 0,08912; 2,30377; -0,38287; -0,75245; 0,16141; 0,63857
636953373832044574; 0,08994; 2,30372; -0,38419; -0,75690; 0,16380; 0,63267
636953373834617692; 0,08956; 2,30344; -0,38627; -0,76095; 0,16390; 0,62777
636953373837170874; 0,08949; 2,30447; -0,38728; -0,75772; 0,17438; 0,62885
636953373839717589; 0,09191; 2,30447; -0,38444; -0,75221; 0,17492; 0,63528
636953373842270911; 0,09159; 2,30575; -0,38287; -0,74795; 0,18220; 0,63826
636953373844828602; 0,08954; 2,30534; -0,38287; -0,74951; 0,17749; 0,63776
636953373847381656; 0,08051; 2,30190; -0,38507; -0,79262; 0,13781; 0,59393
636953373849944797; 0,07682; 2,29961; -0,38975; -0,80980; 0,12173; 0,57394
636953373852497976; 0,07709; 2,30055; -0,39304; -0,82569; 0,13250; 0,54835
636953373855044355; 0,07835; 2,30104; -0,39329; -0,83171; 0,14062; 0,53711
636953373857602941; 0,07925; 2,30123; -0,39129; -0,82734; 0,14342; 0,54308
636953373860166082; 0,08141; 2,30169; -0,38990; -0,82180; 0,14610; 0,55073
636953373862719255; 0,07893; 2,30070; -0,38986; -0,82457; 0,13636; 0,54908
636953373865258892; 0,07624; 2,29952; -0,39282; -0,83895; 0,12609; 0,52940
636953373867817197; 0,07379; 2,29878; -0,39282; -0,84078; 0,11637; 0,52872
636953373870380336; 0,07546; 2,29873; -0,39259; -0,83872; 0,11762; 0,53172
636953373872933509; 0,07476; 2,29881; -0,39315; -0,83878; 0,11772; 0,53160
636953373875485683; 0,07557; 2,29896; -0,39290; -0,83530; 0,11948; 0,53665
636953373878041168; 0,09461; 2,30259; -0,37644; -0,63266; 0,14833; 0,76009
636953373880588198; 0,13472; 2,30293; -0,35908; -0,18159; 0,13461; 0,97412
636953373883151351; 0,13270; 2,30355; -0,35991; -0,16640; 0,13800; 0,97635
636953373885704519; 0,12166; 2,30256; -0,36293; -0,21659; 0,14193; 0,96589
636953373888262736; 0,13461; 2,29671; -0,35749; 0,00325; 0,07298; 0,99733
636953373890812014; 0,12760; 2,29562; -0,35520; 0,02572; 0,05299; 0,99826
636953373893365126; 0,11860; 2,29759; -0,35612; -0,01529; 0,07468; 0,99709
636953373895918293; 0,12268; 2,29476; -0,35935; 0,00917; 0,06818; 0,99763
636953373898471466; 0,12652; 2,29685; -0,35817; 0,02563; 0,07598; 0,99678
636953373901031715; 0,12328; 2,29535; -0,35690; 0,01488; 0,06393; 0,99784
636953373903576264; 0,12216; 2,29497; -0,35439; 0,00833; 0,05378; 0,99852
636953373906139458; 0,12212; 2,29498; -0,35506; 0,00734; 0,05605; 0,99840
636953373908692585; 0,12170; 2,29541; -0,35551; 0,00350; 0,06124; 0,99812
636953373911240860; 0,11856; 2,29881; -0,35759; -0,04438; 0,09884; 0,99411
636953373913803198; 0,11980; 2,30119; -0,36293; -0,04999; 0,13192; 0,99000
636953373916356459; 0,12297; 2,30307; -0,36573; -0,05680; 0,15001; 0,98705
636953373918909694; 0,12767; 2,30122; -0,36396; -0,03092; 0,13131; 0,99086
636953373921462712; 0,12902; 2,30005; -0,36223; -0,01533; 0,12379; 0,99219
636953373924020947; 0,13062; 2,29873; -0,36024; -0,01224; 0,11491; 0,99330
636953373926574120; 0,13302; 2,29943; -0,35885; -0,00354; 0,12980; 0,99153
636953373929121484; 0,13771; 2,29739; -0,35527; 0,02451; 0,09710; 0,99497
636953373931654709; 0,13237; 2,29798; -0,35839; -0,00685; 0,10984; 0,99393
636953373934227830; 0,12731; 2,30078; -0,36809; -0,03763; 0,14531; 0,98867
636953373936792684; 0,12816; 2,30174; -0,37315; -0,03153; 0,16551; 0,98570
636953373939347012; 0,12677; 2,30053; -0,37067; -0,04224; 0,15072; 0,98767
636953373941912646; 0,12632; 2,29903; -0,36892; -0,03557; 0,13721; 0,98990
636953373944455854; 0,12863; 2,29860; -0,36653; -0,02365; 0,12498; 0,99188
636953373947009021; 0,13378; 2,29734; -0,36461; 0,01251; 0,11073; 0,99377
636953373949568133; 0,13309; 2,29660; -0,36368; 0,01659; 0,10296; 0,99455
636953373952122265; 0,13257; 2,29710; -0,36260; 0,00979; 0,10333; 0,99460
636953373954675435; 0,13031; 2,29582; -0,36164; -0,01264; 0,09548; 0,99535
636953373957228605; 0,12910; 2,29639; -0,36156; -0,01774; 0,09514; 0,99531
636953373959761831; 0,13160; 2,29582; -0,36181; -0,00716; 0,09484; 0,99547
636953373962331682; 0,13101; 2,29610; -0,36120; -0,00182; 0,09376; 0,99559
636953373964884598; 0,13002; 2,29556; -0,36143; -0,00311; 0,08767; 0,99615
636953373967447734; 0,13162; 2,29553; -0,36136; 0,00392; 0,08905; 0,99602
636953373970000939; 0,13359; 2,29470; -0,36199; 0,03599; 0,07713; 0,99637
636953373972554168; 0,13116; 2,29477; -0,36160; 0,02024; 0,07828; 0,99673
636953373975106277; 0,12981; 2,29544; -0,36271; 0,00758; 0,08423; 0,99642
636953373977667557; 0,13030; 2,29498; -0,36168; 0,00981; 0,08027; 0,99673
636953373980220722; 0,13040; 2,29466; -0,36160; 0,00876; 0,07773; 0,99694
636953373982773895; 0,13032; 2,29535; -0,36103; 0,00463; 0,07945; 0,99683
636953373985322173; 0,13370; 2,29702; -0,35934; 0,02105; 0,07941; 0,99662
636953373987885049; 0,13350; 2,29609; -0,36045; 0,02266; 0,07951; 0,99658
636953373990449052; 0,13444; 2,29649; -0,36028; 0,02349; 0,08095; 0,99644
636953373992992252; 0,13647; 2,29530; -0,35962; 0,03248; 0,07284; 0,99682
636953373995545419; 0,13557; 2,29588; -0,35996; 0,02939; 0,07766; 0,99655
636953373998093692; 0,13556; 2,29575; -0,36020; 0,02844; 0,07901; 0,99647
636953374000640085; 0,13537; 2,29602; -0,36092; 0,02616; 0,08149; 0,99633
636953374003200202; 0,13514; 2,29654; -0,36106; 0,01909; 0,08833; 0,99591
636953374005773390; 0,13242; 2,29743; -0,36243; -0,00326; 0,10005; 0,99498
636953374008306548; 0,13111; 2,29746; -0,36203; -0,01063; 0,10023; 0,99491
636953374010859713; 0,13081; 2,29898; -0,36122; -0,02097; 0,10409; 0,99435
636953374013428284; 0,13115; 2,29869; -0,36212; -0,02424; 0,10662; 0,99400
636953374015981472; 0,12979; 2,29781; -0,36455; -0,01758; 0,10888; 0,99390
636953374018534672; 0,13035; 2,29863; -0,36414; -0,02049; 0,11662; 0,99297
636953374021087801; 0,13130; 2,29861; -0,36556; -0,02051; 0,12202; 0,99232
636953374023643224; 0,12793; 2,29816; -0,36462; -0,03156; 0,11436; 0,99294
