utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636971647934435018; -0,49098; 2,08369; -0,57256; 0,04754; 0,27962; 0,95893
636971647936977805; -0,49389; 2,08379; -0,57225; 0,05440; 0,27988; 0,95849
636971647939521010; -0,49767; 2,08367; -0,57172; 0,06210; 0,28050; 0,95784
636971647942074186; -0,50073; 2,08370; -0,57115; 0,06861; 0,28034; 0,95744
636971647944651876; -0,50551; 2,08364; -0,57032; 0,08223; 0,28087; 0,95622
636971647947205049; -0,51533; 2,08365; -0,56825; 0,10218; 0,28054; 0,95439
636971647949753403; -0,52820; 2,08353; -0,56419; 0,14866; 0,27910; 0,94869
636971647952306562; -0,55003; 2,08309; -0,55700; 0,20530; 0,27625; 0,93890
636971647954869712; -0,57222; 2,08180; -0,54742; 0,26941; 0,26296; 0,92643
636971647957412915; -0,59053; 2,08116; -0,54051; 0,31828; 0,26224; 0,91100
636971647959974799; -0,59605; 2,08084; -0,53730; 0,34813; 0,25634; 0,90172
636971647962527976; -0,59239; 2,08043; -0,53905; 0,36147; 0,25534; 0,89674
636971647965076444; -0,58941; 2,08063; -0,54075; 0,38110; 0,25692; 0,88812
636971647967634694; -0,58954; 2,08101; -0,54061; 0,37749; 0,25956; 0,88889
636971647970197838; -0,59029; 2,08090; -0,54051; 0,37481; 0,26193; 0,88933
636971647972741040; -0,59012; 2,08089; -0,54050; 0,37637; 0,26067; 0,88904
636971647975296963; -0,58990; 2,08096; -0,54010; 0,37389; 0,26071; 0,89008
636971647977850134; -0,59055; 2,08086; -0,54018; 0,37288; 0,26092; 0,89044
636971647980403494; -0,59052; 2,08113; -0,53999; 0,37138; 0,26184; 0,89080
636971647982966875; -0,59144; 2,08097; -0,54027; 0,37028; 0,26257; 0,89104
636971647985519987; -0,59034; 2,08070; -0,54027; 0,37890; 0,26063; 0,88798
636971647988073164; -0,59785; 2,07896; -0,53822; 0,38941; 0,26014; 0,88357
636971647990626334; -0,61457; 2,07903; -0,53023; 0,45010; 0,26378; 0,85313
636971647993177278; -0,64301; 2,08182; -0,50822; 0,52931; 0,25959; 0,80774
636971647995727090; -0,67562; 2,08242; -0,48056; 0,62189; 0,25431; 0,74066
636971647998286240; -0,70115; 2,08267; -0,45779; 0,66880; 0,25541; 0,69819
636971648000849390; -0,70207; 2,08127; -0,46109; 0,66511; 0,25909; 0,70035
636971648003402563; -0,67872; 2,08105; -0,48447; 0,61226; 0,26272; 0,74573
636971648005955740; -0,64095; 2,07984; -0,51529; 0,49785; 0,26642; 0,82532
636971648008508919; -0,59318; 2,08110; -0,53850; 0,36589; 0,26065; 0,89341
636971648011063831; -0,55056; 2,08087; -0,55510; 0,25819; 0,25792; 0,93103
636971648013617013; -0,51730; 2,08206; -0,56234; 0,16408; 0,25542; 0,95280
636971648016160212; -0,48689; 2,08285; -0,56708; 0,03153; 0,25367; 0,96678
636971648018713386; -0,45054; 2,08432; -0,56769; -0,08524; 0,24637; 0,96542
636971648021286504; -0,41351; 2,08477; -0,55891; -0,15878; 0,21967; 0,96257
636971648023835165; -0,39185; 2,08432; -0,56062; -0,22828; 0,23534; 0,94472
636971648026387769; -0,37200; 2,08170; -0,56202; -0,35846; 0,22514; 0,90599
636971648028941001; -0,33996; 2,08123; -0,55793; -0,45119; 0,22507; 0,86358
636971648031494121; -0,30049; 2,08163; -0,54782; -0,52769; 0,23066; 0,81752
636971648034057263; -0,26231; 2,08218; -0,53164; -0,60574; 0,23176; 0,76116
636971648036605594; -0,22621; 2,08227; -0,51331; -0,67533; 0,23423; 0,69933
636971648039163823; -0,19686; 2,08348; -0,49017; -0,73739; 0,22834; 0,63571
636971648041663929; -0,16984; 2,08459; -0,46546; -0,77801; 0,23229; 0,58374
636971648044266932; -0,15004; 2,08523; -0,44369; -0,79564; 0,23755; 0,55725
636971648046830088; -0,13452; 2,08320; -0,43734; -0,81777; 0,24895; 0,51891
636971648049383279; -0,12565; 2,08432; -0,42803; -0,83801; 0,25268; 0,48362
636971648051936569; -0,11959; 2,08382; -0,42227; -0,84042; 0,25568; 0,47783
636971648054490794; -0,12091; 2,08412; -0,42362; -0,84276; 0,25453; 0,47431
636971648057049009; -0,11964; 2,08374; -0,42373; -0,84310; 0,25593; 0,47295
636971648059592214; -0,11913; 2,08374; -0,42320; -0,84003; 0,25538; 0,47867
636971648062155367; -0,12176; 2,08346; -0,42518; -0,82979; 0,25218; 0,49785
636971648064707740; -0,13425; 2,08275; -0,43964; -0,79187; 0,25077; 0,55682
636971648067256486; -0,15845; 2,08240; -0,46537; -0,73551; 0,25407; 0,62807
636971648069817164; -0,19168; 2,08228; -0,49277; -0,65772; 0,25369; 0,70925
636971648072365743; -0,23073; 2,08209; -0,51760; -0,56323; 0,25319; 0,78656
636971648074918922; -0,27557; 2,08257; -0,53741; -0,45429; 0,25151; 0,85461
636971648077482067; -0,32397; 2,08583; -0,54689; -0,31944; 0,25058; 0,91387
636971648080030371; -0,36308; 2,08465; -0,55623; -0,24694; 0,24722; 0,93697
636971648082585570; -0,39029; 2,08510; -0,55961; -0,11215; 0,25253; 0,96107
636971648085139304; -0,42640; 2,08342; -0,56326; -0,04097; 0,25124; 0,96706
636971648087702723; -0,45540; 2,08177; -0,56666; 0,02670; 0,25695; 0,96605
636971648090255625; -0,47502; 2,08154; -0,56594; 0,03282; 0,25595; 0,96613
636971648092809047; -0,47678; 2,08182; -0,56594; 0,03868; 0,25652; 0,96576
636971648095359748; -0,47300; 2,08312; -0,56750; 0,05567; 0,26813; 0,96177
636971648097906054; -0,47465; 2,08323; -0,56673; 0,05448; 0,26495; 0,96272
636971648100456039; -0,47476; 2,08269; -0,56758; 0,05545; 0,26372; 0,96300
636971648103029458; -0,47585; 2,08265; -0,56749; 0,05155; 0,26334; 0,96332
636971648105602506; -0,47554; 2,08279; -0,56783; 0,05342; 0,26363; 0,96314
636971648108135510; -0,47629; 2,08274; -0,56806; 0,04866; 0,26499; 0,96302
636971648110698724; -0,47634; 2,08292; -0,56812; 0,04938; 0,26538; 0,96288
636971648113247844; -0,47674; 2,08254; -0,56885; 0,04763; 0,26680; 0,96258
636971648115791038; -0,47637; 2,08272; -0,56917; 0,03066; 0,26869; 0,96274
636971648118354185; -0,47044; 2,08284; -0,56966; 0,02559; 0,26910; 0,96277
636971648120907355; -0,46653; 2,08282; -0,57016; 0,03094; 0,26988; 0,96240
636971648123460540; -0,46789; 2,08275; -0,57025; 0,02549; 0,27012; 0,96249
636971648126013717; -0,46593; 2,08256; -0,57034; 0,03071; 0,26921; 0,96259
636971648128558763; -0,46680; 2,08250; -0,57033; 0,02859; 0,26939; 0,96261
636971648131122182; -0,46630; 2,08234; -0,57055; 0,02935; 0,27051; 0,96227
636971648133675084; -0,46718; 2,08388; -0,57026; 0,02746; 0,27865; 0,96000
636971648136228394; -0,46947; 2,08382; -0,56968; 0,01939; 0,27731; 0,96059
636971648138796384; -0,46868; 2,08248; -0,57198; 0,02074; 0,27841; 0,96024
636971648141346577; -0,47047; 2,08329; -0,56851; 0,01365; 0,27095; 0,96250
636971648143892237; -0,46993; 2,08347; -0,56936; 0,01449; 0,30299; 0,95288
636971648146465361; -0,47172; 2,08204; -0,56787; 0,00578; 0,30101; 0,95360
636971648148988609; -0,47033; 2,08366; -0,57242; 0,01558; 0,32269; 0,94638
636971648151562078; -0,46703; 2,08857; -0,57405; 0,03794; 0,36188; 0,93145
