utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636999346699932196; -0,23840; 2,10241; -0,31965; -0,87153; 0,35247; 0,34088
636999346702484808; -0,23869; 2,10314; -0,31928; -0,87091; 0,35449; 0,34038
636999346705036503; -0,23728; 2,10228; -0,31721; -0,86578; 0,35302; 0,35468
636999346707594743; -0,22636; 2,10009; -0,28624; -0,66751; 0,35190; 0,65620
636999346710147940; -0,22861; 2,08870; -0,27840; -0,27731; 0,28628; 0,91714
636999346712711058; -0,28369; 2,09033; -0,28292; -0,14172; 0,29233; 0,94576
636999346715254257; -0,33702; 2,09308; -0,28414; -0,09087; 0,31773; 0,94382
636999346717807951; -0,37289; 2,09219; -0,28056; -0,00155; 0,31761; 0,94822
636999346720362018; -0,40508; 2,09159; -0,27420; 0,05138; 0,31460; 0,94783
636999346722919678; -0,42551; 2,09094; -0,26978; 0,09724; 0,31582; 0,94382
636999346725452891; -0,43877; 2,09089; -0,26674; 0,11556; 0,31843; 0,94087
636999346728006064; -0,44283; 2,09066; -0,26582; 0,11761; 0,31998; 0,94010
636999346730589128; -0,44126; 2,09054; -0,26701; 0,11890; 0,32157; 0,93939
636999346733142298; -0,44362; 2,09015; -0,26714; 0,11289; 0,32126; 0,94024
636999346735696965; -0,44290; 2,09003; -0,26695; 0,11248; 0,32088; 0,94042
636999346738250138; -0,44388; 2,08982; -0,26730; 0,10907; 0,32267; 0,94021
636999346740803299; -0,44455; 2,09010; -0,26709; 0,10564; 0,32367; 0,94025
636999346743306608; -0,44468; 2,09022; -0,26773; 0,10223; 0,32722; 0,93940
636999346745859808; -0,44870; 2,09114; -0,26737; 0,09011; 0,33500; 0,93790
636999346748472822; -0,45406; 2,09259; -0,26710; 0,05272; 0,34844; 0,93585
636999346751021276; -0,46856; 2,09759; -0,26556; -0,03174; 0,38532; 0,92224
636999346753569543; -0,47356; 2,10557; -0,26933; -0,06983; 0,45928; 0,88554
636999346756132690; -0,47212; 2,10822; -0,27204; -0,06085; 0,48103; 0,87459
636999346758685857; -0,47335; 2,10651; -0,27272; -0,05820; 0,46786; 0,88189
636999346761236792; -0,47319; 2,10595; -0,27292; -0,05030; 0,46087; 0,88604
636999346763796664; -0,47211; 2,10628; -0,27372; -0,04295; 0,46177; 0,88596
636999346766344863; -0,47233; 2,10621; -0,27435; -0,03886; 0,46212; 0,88597
636999346768898033; -0,47268; 2,10638; -0,27441; -0,03689; 0,46129; 0,88648
636999346771451204; -0,47230; 2,10572; -0,27469; -0,03573; 0,46049; 0,88695
636999346774014345; -0,47232; 2,10603; -0,27410; -0,03357; 0,45820; 0,88821
