utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636965368207240189; -0,28268; 2,20144; -0,33228; -0,08862; 0,19598; 0,97659
636965368209809088; -0,30486; 2,20088; -0,31914; -0,02952; 0,13975; 0,98975
636965368212362264; -0,31499; 2,19716; -0,30801; 0,04845; 0,08739; 0,99500
636965368214925494; -0,32125; 2,19127; -0,30948; 0,07894; 0,06484; 0,99477
636965368217478635; -0,31814; 2,19102; -0,31717; 0,07899; 0,07774; 0,99384
636965368220031755; -0,31730; 2,19062; -0,31511; 0,08529; 0,07066; 0,99385
636965368222581714; -0,31864; 2,19034; -0,31574; 0,07711; 0,07085; 0,99450
636965368225124911; -0,31795; 2,19103; -0,31659; 0,08112; 0,07609; 0,99380
636965368227678093; -0,32004; 2,19406; -0,31698; 0,06183; 0,10220; 0,99284
636965368230251202; -0,32727; 2,20151; -0,32638; 0,00565; 0,19216; 0,98135
636965368232802771; -0,33198; 2,20626; -0,34050; -0,01694; 0,27261; 0,96198
636965368235355559; -0,33803; 2,20664; -0,35228; -0,00311; 0,31169; 0,95018
636965368237908735; -0,33839; 2,19810; -0,36226; -0,00361; 0,29318; 0,95605
636965368240461906; -0,33695; 2,19709; -0,36926; 0,01104; 0,28720; 0,95781
636965368243015085; -0,33501; 2,19790; -0,36504; 0,02726; 0,27065; 0,96229
636965368245568252; -0,33728; 2,19610; -0,35657; 0,01242; 0,23963; 0,97078
636965368248130786; -0,33653; 2,19522; -0,35697; 0,01626; 0,23295; 0,97235
636965368250689030; -0,33680; 2,19444; -0,35611; 0,01138; 0,22633; 0,97399
636965368253202307; -0,33659; 2,19412; -0,35500; 0,01195; 0,22078; 0,97525
636965368255765869; -0,33605; 2,19363; -0,35425; 0,01146; 0,21654; 0,97621
636965368258350218; -0,33601; 2,19363; -0,35395; 0,00756; 0,21702; 0,97614
636965368260897135; -0,33163; 2,12684; -0,37553; 0,00851; 0,22802; 0,97362
636965368263460288; -0,33275; 2,12657; -0,37478; 0,00460; 0,22418; 0,97454
636965368266013470; -0,33222; 2,12616; -0,37375; 0,00461; 0,21881; 0,97576
636965368268566638; -0,33172; 2,12604; -0,37324; 0,00632; 0,21561; 0,97646
636965368271119805; -0,33162; 2,12580; -0,37264; 0,00813; 0,21256; 0,97711
636965368273674866; -0,33076; 2,12530; -0,37158; 0,01177; 0,20728; 0,97821
636965368276228215; -0,33084; 2,12507; -0,37110; 0,01143; 0,20420; 0,97886
636965368278781391; -0,33111; 2,12500; -0,37130; 0,00924; 0,20429; 0,97887
636965368281334562; -0,33099; 2,12483; -0,37120; 0,00948; 0,20213; 0,97931
636965368283897706; -0,33054; 2,12464; -0,37133; 0,01031; 0,20031; 0,97968
636965368286450882; -0,33037; 2,12434; -0,37116; 0,01178; 0,19818; 0,98010
636965368288997559; -0,33007; 2,12366; -0,37044; 0,01074; 0,19255; 0,98123
636965368291550736; -0,33018; 2,12313; -0,36957; 0,00906; 0,18771; 0,98218
636965368294103909; -0,33008; 2,12305; -0,36881; 0,00837; 0,18352; 0,98298
636965368296657082; -0,32956; 2,12311; -0,36850; 0,01074; 0,18340; 0,98298
636965368299220224; -0,33129; 2,12343; -0,36769; 0,00426; 0,18500; 0,98273
636965368301772734; -0,33094; 2,12388; -0,36651; 0,00298; 0,18313; 0,98308
636965368304325951; -0,32388; 2,12392; -0,36421; 0,07101; 0,16225; 0,98419
636965368306948937; -0,31429; 2,11332; -0,36473; 0,14510; 0,06967; 0,98696
636965368309551975; -0,31452; 2,11245; -0,36074; 0,13812; 0,05130; 0,98909
636965368312105151; -0,31709; 2,11225; -0,35920; 0,10735; 0,05186; 0,99287
636965368314653467; -0,31679; 2,11383; -0,36017; 0,11659; 0,06306; 0,99118
636965368317210785; -0,31813; 2,11398; -0,36046; 0,10896; 0,06541; 0,99189
636965368319714117; -0,31809; 2,11455; -0,36048; 0,10784; 0,07043; 0,99167
636965368322277229; -0,32227; 2,12143; -0,36046; 0,05267; 0,13723; 0,98914
636965368324880279; -0,32936; 2,13022; -0,36565; -0,00686; 0,23001; 0,97316
636965368327429752; -0,34118; 2,13208; -0,37159; -0,08394; 0,25511; 0,96326
636965368329992900; -0,34632; 2,11766; -0,37275; -0,12233; 0,11826; 0,98542
636965368332531198; -0,34188; 2,12208; -0,36307; -0,07681; 0,14490; 0,98646
636965368335094343; -0,34162; 2,11542; -0,34917; -0,04219; 0,07744; 0,99610
636965368337657613; -0,33290; 2,11444; -0,35296; -0,00561; 0,07074; 0,99748
