utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636970705575225883; -0,43643; 2,22182; -0,56721; -0,03314; 0,20395; 0,97842
636970705577759111; -0,43435; 2,22020; -0,56481; -0,01997; 0,19835; 0,97993
636970705580318784; -0,43173; 2,21851; -0,56387; -0,02210; 0,18148; 0,98315
636970705582871957; -0,43315; 2,21811; -0,56083; -0,01821; 0,16842; 0,98555
636970705585425131; -0,43809; 2,21933; -0,56721; -0,03500; 0,19259; 0,98066
636970705587978432; -0,43550; 2,21893; -0,56405; -0,01594; 0,18212; 0,98315
636970705590529060; -0,43714; 2,21930; -0,56081; -0,02791; 0,18032; 0,98321
636970705593090820; -0,43691; 2,21842; -0,56137; -0,02912; 0,17484; 0,98417
636970705595643990; -0,43940; 2,21887; -0,56090; -0,03401; 0,17772; 0,98349
636970705598197172; -0,44120; 2,22083; -0,57088; -0,03596; 0,21100; 0,97682
636970705600755439; -0,43835; 2,22052; -0,57107; -0,03675; 0,21246; 0,97648
636970705603314329; -0,43955; 2,22046; -0,57097; -0,04574; 0,21152; 0,97630
636970705605987334; -0,43611; 2,22028; -0,57224; -0,02835; 0,21220; 0,97682
636970705608548979; -0,43378; 2,21951; -0,57297; -0,01339; 0,20793; 0,97805
636970705611082254; -0,43310; 2,21958; -0,57254; -0,00834; 0,20421; 0,97889
636970705613635381; -0,42883; 2,21853; -0,57011; 0,01955; 0,18976; 0,98164
636970705616198522; -0,42522; 2,21913; -0,56803; 0,02993; 0,19321; 0,98070
636970705618741730; -0,43087; 2,21977; -0,56958; 0,00931; 0,19873; 0,98001
636970705621344768; -0,43214; 2,21987; -0,56914; 0,00105; 0,19938; 0,97992
636970705623887967; -0,43836; 2,22008; -0,57240; 0,00351; 0,20000; 0,97979
636970705626411219; -0,43752; 2,22033; -0,57193; 0,00324; 0,20036; 0,97972
636970705628964389; -0,43475; 2,21982; -0,57060; 0,00157; 0,20065; 0,97966
636970705631521107; -0,43328; 2,21978; -0,57042; 0,00349; 0,19955; 0,97988
636970705634068655; -0,43254; 2,21948; -0,57020; 0,00582; 0,19848; 0,98009
636970705636626890; -0,43220; 2,21999; -0,57010; 0,00640; 0,20072; 0,97963
636970705639180063; -0,43283; 2,21981; -0,57044; 0,00583; 0,19747; 0,98029
636970705641743202; -0,43176; 2,22155; -0,56973; 0,01042; 0,20484; 0,97874
636970705644306355; -0,42859; 2,22182; -0,56778; 0,00632; 0,18854; 0,98205
636970705646849554; -0,43005; 2,21920; -0,56994; 0,00946; 0,17475; 0,98457
636970705649402991; -0,43405; 2,21971; -0,57051; 0,00321; 0,17715; 0,98418
636970705651951143; -0,43319; 2,21906; -0,57034; 0,01156; 0,17392; 0,98469
636970705654524411; -0,43309; 2,21925; -0,56964; 0,00743; 0,17462; 0,98461
636970705657057499; -0,43313; 2,21746; -0,55732; -0,01657; 0,13533; 0,99066
636970705659620637; -0,43811; 2,21740; -0,54937; -0,05933; 0,12936; 0,98982
636970705662176017; -0,43518; 2,21669; -0,54586; -0,04420; 0,13049; 0,99046
636970705664720429; -0,43317; 2,21611; -0,54398; -0,05939; 0,12884; 0,98989
636970705667283577; -0,43202; 2,21654; -0,54687; -0,04802; 0,13816; 0,98925
636970705669836750; -0,43292; 2,21639; -0,54795; -0,04797; 0,13846; 0,98921
636970705672419837; -0,43265; 2,21400; -0,54489; -0,05032; 0,11164; 0,99247
636970705674944248; -0,43770; 2,21388; -0,54881; -0,05136; 0,11377; 0,99218
636970705677476494; -0,44080; 2,21603; -0,55189; -0,04370; 0,12716; 0,99092
636970705680058257; -0,44467; 2,21751; -0,55457; -0,04101; 0,14662; 0,98834
636970705682611410; -0,44433; 2,21940; -0,55491; -0,02534; 0,16177; 0,98650
636970705685164577; -0,44262; 2,22708; -0,55755; -0,01104; 0,25337; 0,96731
636970705687717774; -0,43920; 2,23310; -0,55944; -0,01950; 0,33794; 0,94096
