utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636966491970602481; -0,43604; 1,98835; -0,62030; 0,03377; 0,46100; 0,88676
636966491973160892; -0,43639; 1,98845; -0,62036; 0,03355; 0,46192; 0,88629
636966491975713083; -0,43626; 1,98827; -0,62051; 0,03369; 0,46179; 0,88635
636966491978266259; -0,43624; 1,98828; -0,62073; 0,03379; 0,46248; 0,88598
636966491980819436; -0,43630; 1,98826; -0,62068; 0,03332; 0,46207; 0,88622
636966491983372603; -0,43649; 1,98821; -0,62093; 0,03336; 0,46150; 0,88651
636966491985929044; -0,43656; 1,98806; -0,62061; 0,03339; 0,46146; 0,88653
636966491988482223; -0,43662; 1,98821; -0,62054; 0,03286; 0,46115; 0,88671
636966491991038117; -0,43639; 1,98826; -0,62050; 0,03338; 0,46101; 0,88677
636966491993591296; -0,43635; 1,98816; -0,62050; 0,03376; 0,46041; 0,88706
636966491996154443; -0,43613; 1,98805; -0,62067; 0,03397; 0,46071; 0,88690
636966491998703409; -0,43631; 1,98820; -0,62067; 0,03423; 0,46069; 0,88690
636966492001246611; -0,43657; 1,98818; -0,62079; 0,03441; 0,46113; 0,88667
636966492003808171; -0,43645; 1,98795; -0,62073; 0,03442; 0,46047; 0,88701
636966492006366529; -0,43633; 1,98803; -0,62081; 0,03440; 0,46108; 0,88669
636966492008919705; -0,43655; 1,98820; -0,62068; 0,03407; 0,46049; 0,88701
636966492011472881; -0,43670; 1,98815; -0,62070; 0,03441; 0,46081; 0,88683
636966492014036023; -0,43606; 1,98816; -0,62073; 0,03480; 0,46065; 0,88690
636966492016579225; -0,43641; 1,98826; -0,62066; 0,03401; 0,46037; 0,88708
636966492019134751; -0,43619; 1,98807; -0,62065; 0,03427; 0,46002; 0,88725
636966492021697787; -0,43637; 1,98784; -0,62064; 0,03443; 0,45960; 0,88746
636966492024240995; -0,43620; 1,98793; -0,62052; 0,03442; 0,45926; 0,88763
636966492026804140; -0,43598; 1,98786; -0,62065; 0,03462; 0,45962; 0,88744
636966492029369444; -0,43661; 1,98796; -0,62081; 0,03454; 0,45948; 0,88752
636966492031910297; -0,43634; 1,98790; -0,62042; 0,03430; 0,45891; 0,88782
636966492034468721; -0,43628; 1,98844; -0,62028; 0,03405; 0,45982; 0,88736
636966492037023447; -0,43614; 1,98874; -0,62007; 0,03307; 0,45924; 0,88770
636966492039576617; -0,43636; 1,98844; -0,62047; 0,03322; 0,45989; 0,88736
636966492042129793; -0,43620; 1,98839; -0,62026; 0,03320; 0,45910; 0,88777
636966492044812615; -0,43608; 1,98845; -0,62038; 0,03203; 0,45980; 0,88744
636966492047189996; -0,43649; 1,98857; -0,62041; 0,03260; 0,46014; 0,88725
636966492049737014; -0,43649; 1,98860; -0,62064; 0,03134; 0,46188; 0,88639
636966492052344100; -0,43692; 1,98843; -0,62042; 0,02787; 0,46096; 0,88698
636966492054897273; -0,43793; 1,98878; -0,62064; 0,02307; 0,46271; 0,88621
636966492057450438; -0,43941; 1,98890; -0,62070; 0,01476; 0,46413; 0,88565
636966492060013591; -0,43860; 1,98854; -0,62112; 0,01631; 0,46451; 0,88542
636966492062566761; -0,43740; 1,98836; -0,62113; 0,01700; 0,46410; 0,88562
636966492065120203; -0,43468; 1,98827; -0,62116; 0,01245; 0,46478; 0,88534
636966492067673374; -0,42946; 1,98853; -0,62093; 0,00312; 0,46468; 0,88547
