utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954369227085225; -0,19754; 2,34656; -0,21333; -0,00558; 0,26086; 0,96536
636954369229648378; -0,19732; 2,35206; -0,21744; -0,00263; 0,32959; 0,94412
636954369232191575; -0,19257; 2,34944; -0,21272; 0,03712; 0,30451; 0,95179
636954369234754719; -0,18804; 2,34799; -0,21081; 0,08697; 0,27560; 0,95733
636954369237307889; -0,18857; 2,34625; -0,21180; 0,11968; 0,24112; 0,96309
636954369239861057; -0,18896; 2,34402; -0,21482; 0,14768; 0,21050; 0,96638
636954369242417173; -0,19045; 2,34254; -0,21942; 0,15062; 0,20292; 0,96754
636954369244980311; -0,19400; 2,34292; -0,22366; 0,14062; 0,20601; 0,96839
636954369247523552; -0,19316; 2,34261; -0,22006; 0,14129; 0,19978; 0,96960
636954369250076740; -0,19399; 2,34138; -0,21995; 0,14488; 0,18700; 0,97162
636954369252629889; -0,19259; 2,34016; -0,21770; 0,13762; 0,17718; 0,97451
636954369255143476; -0,19130; 2,34017; -0,21581; 0,12872; 0,17271; 0,97653
636954369257738524; -0,18984; 2,33966; -0,21479; 0,12444; 0,16652; 0,97815
636954369260301669; -0,18847; 2,33876; -0,21370; 0,12438; 0,16057; 0,97916
636954369262849903; -0,19133; 2,33882; -0,21359; 0,12673; 0,16063; 0,97885
636954369265403085; -0,18853; 2,33842; -0,21141; 0,12701; 0,15534; 0,97966
636954369267956258; -0,19121; 2,33654; -0,21005; 0,11112; 0,14033; 0,98385
636954369270529365; -0,19304; 2,33600; -0,20801; 0,11106; 0,13400; 0,98474
636954369273072561; -0,19310; 2,33887; -0,20588; 0,12077; 0,16883; 0,97822
636954369275628198; -0,19359; 2,34055; -0,20408; 0,11927; 0,18703; 0,97509
636954369278178189; -0,19512; 2,34478; -0,20394; 0,10284; 0,23050; 0,96762
636954369280731359; -0,19469; 2,34383; -0,20484; 0,10147; 0,23077; 0,96770
636954369283344368; -0,19279; 2,34431; -0,20500; 0,11738; 0,24609; 0,96211
636954369285957386; -0,19013; 2,34568; -0,20582; 0,15304; 0,26174; 0,95293
636954369288510553; -0,19174; 2,34431; -0,20629; 0,14021; 0,23835; 0,96101
636954369291063721; -0,19938; 2,34260; -0,20015; 0,05977; 0,22355; 0,97286
636954369293612788; -0,20356; 2,34761; -0,19568; 0,04783; 0,28368; 0,95773
636954369296165958; -0,20427; 2,34926; -0,19905; 0,07783; 0,30872; 0,94796
636954369298729091; -0,20994; 2,34834; -0,19858; 0,03721; 0,30237; 0,95246
636954369301282545; -0,20912; 2,34733; -0,19875; 0,04175; 0,28898; 0,95642
636954369303844219; -0,20858; 2,34616; -0,20027; 0,04462; 0,27497; 0,96042
636954369306387416; -0,20887; 2,34463; -0,19991; 0,03771; 0,25568; 0,96603
636954369308946349; -0,20706; 2,34483; -0,20019; 0,04514; 0,25192; 0,96669
636954369311499207; -0,20278; 2,34290; -0,19966; 0,04590; 0,23800; 0,97018
636954369314062336; -0,20020; 2,34155; -0,19966; 0,07540; 0,22558; 0,97130
636954369316605538; -0,20308; 2,34170; -0,19931; 0,03321; 0,22637; 0,97348
636954369319158203; -0,20311; 2,34120; -0,19723; 0,03822; 0,21311; 0,97628
636954369321711017; -0,20453; 2,34160; -0,19643; 0,01746; 0,21949; 0,97546
636954369324264205; -0,19897; 2,33674; -0,18969; 0,02471; 0,17533; 0,98420
636954369326787441; -0,19968; 2,33848; -0,18956; 0,02527; 0,17615; 0,98404
636954369329370528; -0,20025; 2,33733; -0,18693; 0,02588; 0,15426; 0,98769
636954369331933687; -0,19765; 2,33612; -0,18344; 0,06977; 0,12348; 0,98989
636954369334489777; -0,19811; 2,33685; -0,18049; 0,07264; 0,13028; 0,98881
636954369337056802; -0,19713; 2,33607; -0,17908; 0,07449; 0,12562; 0,98928
636954369339600259; -0,19372; 2,33399; -0,17838; 0,08881; 0,10703; 0,99028
636954369342153216; -0,19216; 2,33281; -0,17946; 0,08829; 0,09713; 0,99135
636954369344706339; -0,19052; 2,33065; -0,18056; 0,08685; 0,07261; 0,99357
636954369347255632; -0,19156; 2,32998; -0,18215; 0,09453; 0,05916; 0,99376
636954369349807162; -0,19225; 2,33011; -0,18109; 0,07850; 0,06600; 0,99473
636954369352366680; -0,19291; 2,33397; -0,18002; 0,09168; 0,11698; 0,98889
636954369354929874; -0,19094; 2,33921; -0,18566; 0,12223; 0,17692; 0,97661
636954369357483308; -0,19610; 2,34026; -0,19491; 0,14834; 0,19960; 0,96858
636954369360044874; -0,19291; 2,33830; -0,19503; 0,12501; 0,20281; 0,97121
636954369362588243; -0,19243; 2,33793; -0,19087; 0,14054; 0,21433; 0,96660
636954369365145995; -0,19500; 2,33394; -0,19260; 0,14251; 0,17488; 0,97422
636954369367699361; -0,19427; 2,33403; -0,19491; 0,15742; 0,17071; 0,97266
636954369370252862; -0,19454; 2,33619; -0,19662; 0,13500; 0,19359; 0,97175
636954369372805693; -0,20086; 2,33613; -0,19626; 0,05783; 0,20026; 0,97803
636954369375358870; -0,20141; 2,33699; -0,19267; 0,05714; 0,22286; 0,97317
636954369377910243; -0,20264; 2,33322; -0,18772; 0,03982; 0,19483; 0,98003
636954369380472183; -0,20760; 2,33148; -0,18915; 0,07177; 0,18321; 0,98045
636954369383020207; -0,21012; 2,33801; -0,19160; 0,08920; 0,25890; 0,96178
636954369385573369; -0,21431; 2,34461; -0,19730; 0,02954; 0,32220; 0,94621
636954369388136829; -0,21473; 2,34968; -0,21111; 0,01306; 0,43810; 0,89883
636954369390685209; -0,21265; 2,34560; -0,21866; 0,02741; 0,42503; 0,90476
636954369393238374; -0,21330; 2,34746; -0,23003; 0,05041; 0,44213; 0,89553
636954369395802822; -0,21408; 2,34434; -0,22978; 0,05965; 0,43055; 0,90059
636954369398355995; -0,20495; 2,34333; -0,22129; 0,12284; 0,40956; 0,90397
636954369400919133; -0,20784; 2,34178; -0,20727; 0,09825; 0,36253; 0,92678
636954369403461678; -0,20478; 2,34099; -0,19227; 0,13967; 0,35879; 0,92291
636954369406014600; -0,20595; 2,33948; -0,18556; 0,17572; 0,33493; 0,92571
636954369408564842; -0,21589; 2,33563; -0,18568; 0,11929; 0,32298; 0,93886
636954369411116025; -0,22467; 2,33537; -0,18493; 0,07802; 0,34053; 0,93699
636954369413674055; -0,22611; 2,33100; -0,18520; 0,08451; 0,28445; 0,95496
636954369416237191; -0,22615; 2,33011; -0,18456; 0,10919; 0,26911; 0,95690
636954369418790370; -0,22382; 2,32807; -0,18164; 0,09745; 0,25255; 0,96266
636954369421341726; -0,21911; 2,32740; -0,17984; 0,10592; 0,23341; 0,96659
636954369423895007; -0,21522; 2,32705; -0,17981; 0,08833; 0,21739; 0,97208
636954369426443145; -0,21117; 2,32393; -0,17628; 0,07808; 0,18499; 0,97963
636954369428996321; -0,20528; 2,32341; -0,16583; 0,02215; 0,18436; 0,98261
636954369431559466; -0,20245; 2,32430; -0,16507; 0,03299; 0,18135; 0,98286
636954369434112624; -0,20155; 2,32259; -0,16408; 0,01038; 0,15963; 0,98712
636954369436665804; -0,20207; 2,32256; -0,16507; 0,01313; 0,16218; 0,98667
636954369439213658; -0,20039; 2,32586; -0,16630; 0,01790; 0,18823; 0,98196
636954369441782133; -0,20002; 2,32557; -0,16961; 0,02498; 0,19707; 0,98007
636954369444335303; -0,19850; 2,32411; -0,16836; 0,02560; 0,17775; 0,98374
636954369446878500; -0,19672; 2,32594; -0,16946; 0,03906; 0,19663; 0,97970
636954369449441641; -0,19870; 2,32266; -0,16656; 0,03826; 0,15841; 0,98663
636954369451996015; -0,20013; 2,32108; -0,16418; 0,04650; 0,13972; 0,98910
636954369454550746; -0,20000; 2,32210; -0,16558; 0,04522; 0,14225; 0,98880
636954369457103923; -0,20155; 2,31789; -0,16674; 0,00638; 0,08648; 0,99623
636954369459667058; -0,20184; 2,31909; -0,16969; -0,00103; 0,09627; 0,99535
636954369462210263; -0,19880; 2,31859; -0,16949; 0,02842; 0,09163; 0,99539
636954369464762867; -0,19902; 2,31797; -0,16854; 0,03559; 0,08647; 0,99562
636954369467326011; -0,19633; 2,31884; -0,16592; 0,06121; 0,10123; 0,99298
636954369469871659; -0,19537; 2,32533; -0,16927; 0,08772; 0,17258; 0,98108
636954369472424815; -0,19953; 2,32994; -0,17890; 0,06646; 0,22164; 0,97286
636954369474987956; -0,19925; 2,33128; -0,18666; 0,13043; 0,23108; 0,96415
636954369477541136; -0,20080; 2,33187; -0,18951; 0,12494; 0,25567; 0,95866
636954369480094297; -0,20781; 2,32965; -0,18229; 0,08450; 0,24211; 0,96656
636954369482653470; -0,21377; 2,32535; -0,18305; 0,08277; 0,17500; 0,98108
636954369485188565; -0,21247; 2,31315; -0,19139; 0,11147; 0,00949; 0,99372
636954369487741733; -0,19569; 2,29748; -0,19851; 0,33005; -0,17726; 0,92717
636954369490304869; -0,16821; 2,27947; -0,20968; 0,60025; -0,33811; 0,72483
636954369492868022; -0,14123; 2,26531; -0,22771; 0,79125; -0,43617; 0,42859
636954369495426248; -0,13059; 2,26358; -0,23337; 0,83282; -0,44335; 0,33145
636954369497962077; -0,15318; 2,26810; -0,20349; 0,65523; -0,41010; 0,63442
636954369500521665; -0,21712; 2,27080; -0,17881; 0,01663; -0,36901; 0,92928
636954369503084803; -0,23548; 2,27288; -0,18043; -0,18554; -0,34648; 0,91952
636954369505637991; -0,19270; 2,28043; -0,18664; 0,30096; -0,29160; 0,90796
636954369508201442; -0,13568; 2,29383; -0,24479; 0,92213; -0,18692; 0,33872
636954369510744627; -0,12427; 2,28827; -0,27977; 0,97289; -0,23059; -0,01779
636954369513301216; -0,13461; 2,28314; -0,28895; 0,96049; -0,27338; -0,05226
636954369515851558; -0,14073; 2,28216; -0,28972; 0,95078; -0,30239; -0,06766
636954369518404851; -0,14405; 2,28034; -0,28811; 0,94477; -0,31613; -0,08645
636954369520967873; -0,15022; 2,28484; -0,28857; 0,94633; -0,28842; -0,14587
636954369523521043; -0,14671; 2,29138; -0,29160; 0,93381; -0,24642; -0,25937
636954369526074213; -0,13762; 2,29808; -0,30056; 0,90985; -0,18446; -0,37168
636954369528622366; -0,12594; 2,29800; -0,29852; 0,92776; -0,17346; -0,33041
636954369531185510; -0,11841; 2,29955; -0,26398; 0,98493; -0,15808; 0,07021
636954369533738687; -0,11221; 2,30108; -0,24737; 0,95874; -0,14506; 0,24449
636954369536291848; -0,10235; 2,30034; -0,23494; 0,92850; -0,14701; 0,34101
636954369538839799; -0,09946; 2,29992; -0,22262; 0,87273; -0,14479; 0,46625
636954369541402178; -0,10086; 2,30074; -0,21276; 0,80017; -0,13491; 0,58440
636954369543955348; -0,10390; 2,30025; -0,20292; 0,74229; -0,14153; 0,65497
636954369546508516; -0,10913; 2,30058; -0,19956; 0,72641; -0,14128; 0,67259
636954369549061683; -0,10971; 2,30019; -0,20251; 0,75844; -0,15141; 0,63392
636954369551614862; -0,11293; 2,28320; -0,20409; 0,72572; -0,33119; 0,60303
636954369554168033; -0,11622; 2,24873; -0,20667; 0,63867; -0,59836; 0,48381
636954369556723190; -0,11629; 2,23453; -0,20594; 0,60324; -0,66877; 0,43457
636954369559281495; -0,11637; 2,22122; -0,20140; 0,54223; -0,72911; 0,41760
636954369561834595; -0,11910; 2,20677; -0,19783; 0,48021; -0,77564; 0,40962
636954369564387763; -0,11823; 2,18507; -0,18375; 0,40906; -0,80972; 0,42074
636954369566940027; -0,11632; 2,17599; -0,15668; 0,33305; -0,84614; 0,41608
636954369569494524; -0,11541; 2,16979; -0,14131; 0,32228; -0,85948; 0,39678
636954369572046137; -0,09464; 2,16435; -0,11868; 0,33429; -0,88546; 0,32283
636954369574609284; -0,05801; 2,14613; -0,08302; 0,31386; -0,91788; 0,24288
