utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
637014884504256241; -0,18465; 2,14818; -0,61350; -0,16201; 0,36503; 0,91679
637014884506794847; -0,17209; 2,14718; -0,60822; -0,05644; 0,35156; 0,93446
637014884509363061; -0,16516; 2,14739; -0,60774; 0,01209; 0,35822; 0,93356
637014884511916241; -0,16551; 2,14837; -0,61048; 0,01590; 0,37349; 0,92750
637014884514469411; -0,16660; 2,14860; -0,60983; 0,00902; 0,37166; 0,92832
637014884517025448; -0,16507; 2,14361; -0,60325; 0,00561; 0,31032; 0,95062
637014884519588598; -0,16284; 2,14031; -0,59625; 0,01720; 0,26525; 0,96403
637014884522143955; -0,16343; 2,14045; -0,59717; 0,01797; 0,26490; 0,96411
637014884524697128; -0,16673; 2,13901; -0,59726; -0,00133; 0,24956; 0,96836
637014884527253425; -0,16761; 2,13976; -0,59646; -0,00068; 0,25300; 0,96747
637014884529801326; -0,16036; 2,14146; -0,60214; 0,05523; 0,27989; 0,95844
637014884532350385; -0,15660; 2,14123; -0,60359; 0,06847; 0,28108; 0,95724
637014884534913570; -0,15928; 2,14131; -0,60273; 0,05891; 0,28034; 0,95809
637014884537466700; -0,15953; 2,14104; -0,60326; 0,05537; 0,28065; 0,95821
637014884540019870; -0,15884; 2,14088; -0,60255; 0,05752; 0,27619; 0,95938
637014884542578283; -0,15895; 2,14100; -0,60223; 0,05715; 0,27675; 0,95924
637014884545131500; -0,16003; 2,14117; -0,60203; 0,05278; 0,27729; 0,95933
637014884547704563; -0,16128; 2,14131; -0,60230; 0,04749; 0,27946; 0,95898
637014884550227814; -0,16192; 2,14121; -0,60273; 0,04303; 0,27798; 0,95962
637014884552800933; -0,17168; 2,13819; -0,60015; -0,04277; 0,24063; 0,96967
637014884555346882; -0,19010; 2,13469; -0,59881; -0,21024; 0,19349; 0,95831
637014884557900055; -0,19047; 2,13678; -0,60175; -0,21628; 0,22028; 0,95116
637014884560453220; -0,18684; 2,13776; -0,60439; -0,19323; 0,23873; 0,95167
637014884563009131; -0,18660; 2,13799; -0,60461; -0,18370; 0,23943; 0,95338
637014884565562293; -0,18517; 2,13810; -0,60409; -0,16504; 0,23792; 0,95716
637014884568117383; -0,18100; 2,13816; -0,60291; -0,13641; 0,23658; 0,96199
637014884570660588; -0,17881; 2,13818; -0,60325; -0,11708; 0,23821; 0,96413
637014884573223724; -0,17374; 2,13902; -0,60312; -0,06651; 0,24673; 0,96680
637014884575786810; -0,16293; 2,13878; -0,60271; 0,03976; 0,24568; 0,96854
637014884578336935; -0,16217; 2,13843; -0,60171; 0,03982; 0,24118; 0,96966
637014884580891932; -0,16567; 2,13859; -0,60117; 0,01544; 0,24372; 0,96972
637014884583445108; -0,16791; 2,13839; -0,60076; -0,00077; 0,24173; 0,97034
637014884585998273; -0,16803; 2,13768; -0,60024; -0,00652; 0,23745; 0,97138
637014884588549725; -0,17346; 2,13661; -0,59884; -0,05615; 0,22526; 0,97268
637014884591112986; -0,17641; 2,13658; -0,59888; -0,07216; 0,22235; 0,97229
637014884593646088; -0,17488; 2,13691; -0,59953; -0,06693; 0,22446; 0,97218
637014884596219224; -0,17454; 2,13699; -0,59926; -0,06731; 0,22507; 0,97202
637014884598772377; -0,17542; 2,13709; -0,59940; -0,06853; 0,22620; 0,97167
637014884601323104; -0,17479; 2,13696; -0,59935; -0,06817; 0,22514; 0,97194
637014884603885886; -0,17780; 2,13663; -0,59887; -0,07801; 0,22178; 0,97197
637014884606439051; -0,17846; 2,13657; -0,59834; -0,08619; 0,21780; 0,97218
637014884608992224; -0,18407; 2,13396; -0,59677; -0,12599; 0,18819; 0,97402
637014884611555369; -0,19474; 2,12911; -0,59296; -0,21136; 0,12485; 0,96940
637014884614093658; -0,19548; 2,12920; -0,59501; -0,20802; 0,12845; 0,96965
637014884616656902; -0,19093; 2,13047; -0,59677; -0,17866; 0,14487; 0,97319
637014884619199999; -0,18892; 2,13053; -0,59569; -0,16650; 0,14280; 0,97565
637014884621753166; -0,18752; 2,13091; -0,59554; -0,15676; 0,14666; 0,97669
637014884624316308; -0,18697; 2,13091; -0,59550; -0,15399; 0,14709; 0,97706
637014884626875221; -0,18582; 2,13067; -0,59475; -0,14680; 0,14533; 0,97843
637014884629428081; -0,18557; 2,13070; -0,59439; -0,14757; 0,14429; 0,97847
637014884631977689; -0,18641; 2,13036; -0,59427; -0,14860; 0,14317; 0,97848
637014884634530871; -0,18468; 2,13003; -0,59338; -0,14527; 0,14059; 0,97935
637014884637084030; -0,18460; 2,12963; -0,59273; -0,14394; 0,13730; 0,98002
637014884639647174; -0,18539; 2,12964; -0,59351; -0,14387; 0,13889; 0,97980
637014884642195435; -0,18509; 2,12957; -0,59344; -0,14503; 0,13793; 0,97977
637014884644758577; -0,18527; 2,12975; -0,59307; -0,14545; 0,13787; 0,97971
637014884647291799; -0,18503; 2,12967; -0,59302; -0,14341; 0,13823; 0,97996
637014884649864917; -0,18534; 2,12992; -0,59361; -0,14667; 0,13778; 0,97954
637014884652422410; -0,18526; 2,13039; -0,59389; -0,14595; 0,14171; 0,97909
637014884654990221; -0,18559; 2,13038; -0,59409; -0,14747; 0,14306; 0,97867
637014884657518549; -0,18458; 2,12995; -0,59344; -0,14418; 0,13826; 0,97984
637014884660071622; -0,18021; 2,12885; -0,59185; -0,12653; 0,12904; 0,98353
637014884662644735; -0,17237; 2,11901; -0,58861; -0,05215; 0,01018; 0,99859
637014884665191239; -0,16886; 2,11655; -0,58535; -0,00209; -0,02068; 0,99978
637014884667734611; -0,17009; 2,11643; -0,58445; -0,01382; -0,02362; 0,99963
637014884670312785; -0,17163; 2,11707; -0,58443; -0,02506; -0,01464; 0,99958
637014884672846010; -0,17262; 2,11764; -0,58388; -0,02822; -0,01131; 0,99954
637014884675399178; -0,17881; 2,12713; -0,58808; -0,10475; 0,09271; 0,99017
637014884677960326; -0,18364; 2,13874; -0,60396; -0,14707; 0,24348; 0,95869
637014884680513494; -0,18356; 2,14143; -0,61036; -0,13903; 0,28235; 0,94918
637014884683066667; -0,18121; 2,14346; -0,60989; -0,10579; 0,31080; 0,94457
637014884685619843; -0,17343; 2,14581; -0,61119; -0,01401; 0,34705; 0,93774
637014884688178700; -0,17636; 2,14567; -0,61257; -0,02901; 0,34715; 0,93736
637014884690721888; -0,18103; 2,14565; -0,61829; -0,07071; 0,34868; 0,93457
637014884693289974; -0,18398; 2,14443; -0,62070; -0,11169; 0,33207; 0,93662
637014884695843188; -0,18327; 2,14297; -0,61544; -0,11302; 0,30670; 0,94507
637014884698461373; -0,18108; 2,14249; -0,61401; -0,10626; 0,30291; 0,94708
637014884701041025; -0,17833; 2,14172; -0,61146; -0,09450; 0,29104; 0,95203
637014884703615208; -0,17447; 2,14115; -0,60900; -0,06963; 0,28211; 0,95685
637014884706168372; -0,17053; 2,14087; -0,60779; -0,04682; 0,27855; 0,95928
637014884708721537; -0,17002; 2,14062; -0,60754; -0,05087; 0,27604; 0,95980
637014884711279786; -0,16975; 2,14000; -0,60671; -0,05041; 0,27238; 0,96087
637014884713835411; -0,16941; 2,13960; -0,60609; -0,04748; 0,26938; 0,96186
637014884716388593; -0,16758; 2,13953; -0,60564; -0,04260; 0,26772; 0,96256
637014884718941755; -0,16655; 2,13953; -0,60519; -0,04042; 0,26551; 0,96326
637014884721494925; -0,16769; 2,13948; -0,60494; -0,04522; 0,26492; 0,96321
637014884724053280; -0,16875; 2,13959; -0,60487; -0,04869; 0,26590; 0,96277
637014884726606281; -0,16871; 2,13958; -0,60491; -0,04865; 0,26509; 0,96300
637014884729159451; -0,16911; 2,13955; -0,60506; -0,04797; 0,26528; 0,96298
637014884731712627; -0,16818; 2,13927; -0,60448; -0,04699; 0,26226; 0,96385
637014884734265801; -0,16924; 2,13889; -0,60430; -0,04917; 0,26029; 0,96428
637014884736824030; -0,17095; 2,13829; -0,60327; -0,05840; 0,25295; 0,96571
637014884739371627; -0,17197; 2,13807; -0,60239; -0,06324; 0,24739; 0,96685
637014884741924800; -0,17171; 2,13777; -0,60217; -0,06223; 0,24326; 0,96796
637014884744477976; -0,16853; 2,12897; -0,59245; -0,02496; 0,13626; 0,99036
637014884747031150; -0,16747; 2,11502; -0,57654; 0,02241; -0,03191; 0,99924
637014884749593952; -0,16942; 2,11280; -0,57356; 0,01731; -0,06052; 0,99802
637014884752168707; -0,16820; 2,11422; -0,57678; 0,02080; -0,04410; 0,99881
637014884754695208; -0,16794; 2,11404; -0,57557; 0,01959; -0,04787; 0,99866
