utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636960346784395580; 0,12728; 2,31579; -0,09527; -0,02306; -0,15088; 0,98828
636960346786948754; 0,11938; 2,31223; -0,07454; -0,01773; -0,13014; 0,99134
636960346789502207; 0,11140; 2,31053; -0,04421; 0,00196; -0,06618; 0,99781
636960346792060174; 0,10120; 2,30998; -0,02952; 0,07102; 0,01689; 0,99733
636960346794613346; 0,07994; 2,30700; -0,02679; 0,09000; 0,01061; 0,99589
636960346797164098; 0,05459; 2,31086; -0,02683; 0,03691; 0,04924; 0,99810
636960346799717405; 0,04086; 2,31428; -0,02744; -0,01496; 0,08473; 0,99629
636960346802270442; 0,03994; 2,31425; -0,02591; 0,01568; 0,08736; 0,99605
636960346804843556; 0,03524; 2,31857; -0,02943; 0,01065; 0,11670; 0,99311
636960346807376795; 0,02232; 2,32103; -0,03622; -0,01940; 0,12857; 0,99151
636960346809939938; 0,01783; 2,31189; -0,02706; -0,10205; 0,06916; 0,99237
636960346812497374; 0,01887; 2,31501; -0,03417; -0,02702; 0,07656; 0,99670
636960346815040574; 0,00923; 2,31471; -0,03901; -0,02431; 0,07567; 0,99684
636960346817603767; 0,00424; 2,31499; -0,03854; -0,04363; 0,07206; 0,99645
636960346820156901; 0,00162; 2,31625; -0,04109; -0,06355; 0,07159; 0,99541
636960346822710117; -0,00227; 2,31858; -0,04783; -0,09762; 0,09993; 0,99019
636960346825263408; 0,00152; 2,31927; -0,05153; -0,06767; 0,10225; 0,99245
636960346827813094; 0,00337; 2,32063; -0,05260; -0,04982; 0,08540; 0,99510
636960346830366263; 0,00262; 2,32220; -0,05366; -0,05286; 0,10324; 0,99325
636960346832919444; 0,00597; 2,32859; -0,06167; -0,02641; 0,14276; 0,98941
636960346835482715; 0,01466; 2,33498; -0,05784; -0,04163; 0,15971; 0,98629
636960346838035759; 0,02083; 2,34016; -0,04931; -0,05500; 0,19650; 0,97896
636960346840595830; 0,03396; 2,35548; -0,04009; -0,06688; 0,21868; 0,97350
636960346843149002; 0,04763; 2,39301; -0,04341; -0,04572; 0,26681; 0,96266
636960346845702186; 0,09263; 2,44406; -0,09654; -0,01247; 0,31848; 0,94785
636960346848255358; 0,18947; 2,43590; -0,19055; 0,03550; 0,39548; 0,91779
636960346850802954; 0,26353; 2,36599; -0,23282; -0,12802; 0,28227; 0,95076
636960346853366094; 0,30345; 2,38121; -0,20266; -0,23218; 0,24048; 0,94248
636960346855919269; 0,33603; 2,37081; -0,13088; -0,28552; 0,21440; 0,93408
636960346858472592; 0,34804; 2,37047; -0,08330; -0,28232; 0,20020; 0,93820
636960346861025618; 0,34364; 2,36437; -0,06325; -0,31170; 0,16229; 0,93622
636960346863583869; 0,34900; 2,36999; -0,06776; -0,33828; 0,11067; 0,93452
636960346866137056; 0,33378; 2,37713; -0,08107; -0,30021; 0,13036; 0,94492
636960346868692227; 0,27051; 2,41157; -0,06503; -0,14533; 0,12719; 0,98117
636960346871245395; 0,21064; 2,44261; -0,04081; 0,05512; 0,10904; 0,99251
636960346873798649; 0,16173; 2,44959; -0,01802; 0,17314; 0,10801; 0,97896
636960346876351783; 0,15034; 2,43333; -0,01204; 0,18592; 0,12462; 0,97463
