utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636952598492454267; 0,13250; 2,30970; -0,54290; -0,03433; 0,06640; 0,99720
636952598494997472; 0,13148; 2,30974; -0,54270; -0,03722; 0,06561; 0,99715
636952598497550633; 0,13142; 2,30956; -0,54276; -0,03738; 0,06539; 0,99716
636952598500079732; 0,13110; 2,30979; -0,54246; -0,03886; 0,06601; 0,99706
636952598502642871; 0,13101; 2,30978; -0,54294; -0,04073; 0,06593; 0,99699
636952598505209872; 0,13098; 2,30988; -0,54286; -0,04095; 0,06542; 0,99702
636952598507763049; 0,13091; 2,30964; -0,54298; -0,04022; 0,06454; 0,99710
636952598510326190; 0,13110; 2,30947; -0,54264; -0,03947; 0,06229; 0,99728
636952598512873083; 0,13090; 2,30913; -0,54226; -0,04041; 0,06022; 0,99737
636952598515426195; 0,13111; 2,30897; -0,54243; -0,04053; 0,05884; 0,99744
636952598517979366; 0,13118; 2,30896; -0,54222; -0,03979; 0,05785; 0,99753
636952598520552478; 0,13087; 2,30893; -0,54203; -0,04030; 0,05722; 0,99755
636952598523086793; 0,13077; 2,30894; -0,54222; -0,04260; 0,05684; 0,99747
636952598525649941; 0,13021; 2,30915; -0,54183; -0,04411; 0,05725; 0,99739
636952598528205712; 0,13026; 2,30903; -0,54170; -0,04434; 0,05516; 0,99749
636952598530748914; 0,12985; 2,30887; -0,54157; -0,04571; 0,05429; 0,99748
636952598533312053; 0,12977; 2,30881; -0,54172; -0,04696; 0,05379; 0,99745
636952598535871076; 0,12947; 2,30882; -0,54151; -0,04812; 0,05447; 0,99736
636952598538424133; 0,12846; 2,30962; -0,54162; -0,05534; 0,06277; 0,99649
636952598540977297; 0,12377; 2,31349; -0,54070; -0,09339; 0,11047; 0,98948
636952598543520546; 0,12258; 2,31299; -0,54107; -0,10025; 0,10966; 0,98890
636952598546083641; 0,12675; 2,31253; -0,54100; -0,08118; 0,10527; 0,99112
636952598548630788; 0,12663; 2,31238; -0,54107; -0,08015; 0,10249; 0,99150
636952598551194587; 0,12617; 2,31234; -0,54109; -0,08296; 0,10046; 0,99148
636952598553807599; 0,12636; 2,31210; -0,54115; -0,08210; 0,09939; 0,99166
636952598556301001; 0,12565; 2,31210; -0,54140; -0,08540; 0,09981; 0,99134
636952598558864134; 0,12545; 2,31223; -0,54126; -0,08575; 0,09949; 0,99134
636952598561417968; 0,12528; 2,31235; -0,54148; -0,08774; 0,09942; 0,99117
636952598563966895; 0,12416; 2,31250; -0,54115; -0,09228; 0,10097; 0,99060
636952598566510050; 0,12435; 2,31256; -0,54160; -0,09214; 0,10132; 0,99058
636952598569073203; 0,12478; 2,31237; -0,54133; -0,08987; 0,10055; 0,99087
636952598571628177; 0,12530; 2,31239; -0,54119; -0,08796; 0,09988; 0,99110
636952598574171230; 0,12563; 2,31226; -0,54134; -0,08725; 0,09927; 0,99123
636952598576735178; 0,12545; 2,31197; -0,54116; -0,08689; 0,09764; 0,99142
636952598579288345; 0,12538; 2,31206; -0,54118; -0,08717; 0,09773; 0,99139
636952598581851490; 0,12506; 2,31223; -0,54104; -0,08775; 0,09806; 0,99130
636952598584399403; 0,12528; 2,31227; -0,54118; -0,08808; 0,09885; 0,99120
636952598586950475; 0,12537; 2,31230; -0,54135; -0,08787; 0,09855; 0,99125
636952598589503642; 0,12559; 2,31237; -0,54156; -0,08701; 0,09892; 0,99128
636952598592056810; 0,12540; 2,31239; -0,54131; -0,08706; 0,09876; 0,99130
636952598594609980; 0,12563; 2,31240; -0,54142; -0,08641; 0,09883; 0,99135
636952598597173782; 0,12568; 2,31232; -0,54167; -0,08645; 0,09873; 0,99135
636952598599720567; 0,12582; 2,31239; -0,54177; -0,08697; 0,09860; 0,99132
636952598602283711; 0,12560; 2,31215; -0,54158; -0,08673; 0,09718; 0,99148
636952598604836876; 0,12601; 2,31200; -0,54161; -0,08545; 0,09632; 0,99168
636952598607388123; 0,12602; 2,31194; -0,54134; -0,08457; 0,09467; 0,99191
636952598609936337; 0,12640; 2,31181; -0,54154; -0,08412; 0,09386; 0,99203
636952598612484607; 0,12629; 2,31177; -0,54140; -0,08418; 0,09353; 0,99205
