utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954335078498639; -0,32929; 2,31949; -0,05526; 0,49142; -0,26621; 0,82924
636954335081058525; -0,33075; 2,32545; -0,05428; 0,47976; -0,21840; 0,84978
636954335083631634; -0,32940; 2,32930; -0,05583; 0,46073; -0,18338; 0,86839
636954335086174836; -0,32655; 2,32542; -0,05447; 0,47021; -0,20633; 0,85810
636954335088731154; -0,32687; 2,32266; -0,05451; 0,46698; -0,22079; 0,85626
636954335091284322; -0,32628; 2,31997; -0,05336; 0,48199; -0,23869; 0,84304
636954335093843147; -0,33079; 2,31796; -0,05045; 0,52739; -0,28353; 0,80092
636954335096396311; -0,33396; 2,32207; -0,04969; 0,53058; -0,25875; 0,80718
636954335098959453; -0,32663; 2,31826; -0,04434; 0,52233; -0,27267; 0,80797
636954335101502649; -0,32778; 2,31913; -0,04066; 0,51706; -0,26523; 0,81382
636954335104065799; -0,33065; 2,32291; -0,04489; 0,53225; -0,23982; 0,81191
636954335106610661; -0,32279; 2,33538; -0,06779; 0,60808; -0,14332; 0,78083
636954335109164404; -0,32321; 2,35826; -0,09823; 0,70293; 0,12615; 0,69998
636954335111727458; -0,33420; 2,35248; -0,09694; 0,67134; 0,06923; 0,73791
636954335114280629; -0,32132; 2,29273; -0,04508; 0,48412; -0,47668; 0,73375
636954335116823831; -0,28342; 2,27023; -0,02659; 0,56051; -0,58597; 0,58520
636954335119381639; -0,30290; 2,31275; -0,03315; 0,55814; -0,28313; 0,77995
636954335121940110; -0,32718; 2,31733; -0,04505; 0,46453; -0,26946; 0,84356
636954335124503255; -0,32549; 2,31848; -0,03823; 0,36305; -0,26881; 0,89215
636954335127046454; -0,32797; 2,31954; -0,03897; 0,35081; -0,24794; 0,90303
636954335129599212; -0,33531; 2,32091; -0,04082; 0,32979; -0,23670; 0,91390
636954335132162751; -0,33268; 2,31775; -0,03987; 0,35229; -0,26667; 0,89709
636954335134708870; -0,32849; 2,31863; -0,03903; 0,35444; -0,26020; 0,89815
636954335137257224; -0,32426; 2,31701; -0,03926; 0,37259; -0,26683; 0,88880
636954335139820363; -0,32245; 2,32135; -0,04474; 0,42336; -0,23427; 0,87515
636954335142383507; -0,33506; 2,32807; -0,04346; 0,37312; -0,17779; 0,91059
636954335144926712; -0,35095; 2,33513; -0,04077; 0,28504; -0,10676; 0,95255
636954335147489842; -0,35788; 2,34016; -0,04415; 0,26637; -0,06799; 0,96147
636954335150038380; -0,36586; 2,34874; -0,04932; 0,21463; 0,00423; 0,97669
636954335152591694; -0,36437; 2,34569; -0,05064; 0,28248; -0,02890; 0,95884
636954335155144721; -0,34424; 2,32686; -0,04494; 0,46489; -0,20755; 0,86070
636954335157697953; -0,32449; 2,32068; -0,03633; 0,52758; -0,26332; 0,80767
636954335160253715; -0,32322; 2,32691; -0,03613; 0,48738; -0,18875; 0,85254
636954335162809557; -0,32412; 2,32139; -0,03160; 0,42450; -0,21947; 0,87842
636954335165362724; -0,32500; 2,32138; -0,02841; 0,38378; -0,21308; 0,89850
636954335167925869; -0,31874; 2,32197; -0,03730; 0,45762; -0,20432; 0,86535
636954335170469074; -0,31327; 2,32174; -0,04154; 0,47464; -0,20716; 0,85545
636954335173022238; -0,31122; 2,32072; -0,04147; 0,51160; -0,22477; 0,82930
636954335175593895; -0,30617; 2,32037; -0,04356; 0,53654; -0,22740; 0,81266
636954335178147075; -0,31065; 2,32142; -0,04080; 0,50335; -0,21862; 0,83597
636954335180700239; -0,31145; 2,32086; -0,04329; 0,53290; -0,23707; 0,81229
636954335183253409; -0,30945; 2,32372; -0,04233; 0,54720; -0,21636; 0,80856
636954335185796614; -0,31275; 2,32937; -0,04850; 0,56046; -0,17228; 0,81006
636954335188354949; -0,32106; 2,33294; -0,04874; 0,56360; -0,13462; 0,81500
636954335190904548; -0,32379; 2,33136; -0,04326; 0,54495; -0,15791; 0,82347
636954335193469092; -0,31917; 2,33036; -0,04491; 0,55258; -0,16176; 0,81761
636954335196022277; -0,31743; 2,32909; -0,04694; 0,55829; -0,17490; 0,81100
636954335198575439; -0,31875; 2,32930; -0,04237; 0,54771; -0,16826; 0,81958
636954335201128603; -0,32212; 2,33114; -0,04461; 0,56097; -0,15394; 0,81340
636954335203681835; -0,32139; 2,33050; -0,04423; 0,56841; -0,14554; 0,80977
636954335206237153; -0,31960; 2,33602; -0,05423; 0,61425; -0,11986; 0,77995
