utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636954221139731721; -0,30335; 2,27371; -0,20897; -0,06239; 0,14331; 0,98771
636954221142284833; -0,28316; 2,27159; -0,25451; -0,00100; 0,22334; 0,97474
636954221144847855; -0,27433; 2,26718; -0,27583; 0,03266; 0,24500; 0,96897
636954221147396636; -0,28729; 2,26854; -0,27470; 0,00842; 0,23808; 0,97121
636954221149945291; -0,29532; 2,26200; -0,28737; 0,00346; 0,25274; 0,96753
636954221152508430; -0,28847; 2,26406; -0,28567; 0,00790; 0,25639; 0,96654
636954221155061714; -0,28098; 2,26454; -0,28310; 0,05430; 0,24983; 0,96677
636954221157614806; -0,28151; 2,24817; -0,24904; 0,06906; 0,01522; 0,99750
636954221160169127; -0,28418; 2,24812; -0,23058; 0,05261; -0,03749; 0,99791
636954221162715936; -0,28560; 2,24799; -0,23175; 0,05399; -0,02389; 0,99826
636954221165274039; -0,28580; 2,25615; -0,23034; 0,04925; 0,04841; 0,99761
636954221167837180; -0,28685; 2,25631; -0,22777; 0,04570; 0,04347; 0,99801
636954221170380388; -0,28470; 2,26677; -0,22905; 0,01383; 0,16327; 0,98648
636954221172943518; -0,28050; 2,26393; -0,24532; 0,01066; 0,17916; 0,98376
636954221175494845; -0,27822; 2,26253; -0,26786; 0,02654; 0,23279; 0,97216
636954221178063033; -0,27831; 2,26174; -0,25858; 0,03788; 0,19201; 0,98066
636954221180611300; -0,28209; 2,25925; -0,24387; 0,05169; 0,12206; 0,99118
636954221183154496; -0,28223; 2,25872; -0,24476; 0,06159; 0,12329; 0,99046
636954221185707663; -0,28045; 2,25805; -0,24331; 0,07111; 0,11400; 0,99093
636954221188270808; -0,27959; 2,25724; -0,23461; 0,06562; 0,07924; 0,99469
636954221190813370; -0,27727; 2,25608; -0,23442; 0,06688; 0,06670; 0,99553
636954221193356572; -0,27272; 2,25548; -0,23660; 0,09562; 0,06891; 0,99303
636954221195929690; -0,27398; 2,25458; -0,23289; 0,09012; 0,05612; 0,99435
636954221198482864; -0,27539; 2,25480; -0,23525; 0,08702; 0,06565; 0,99404
636954221201045999; -0,27684; 2,25455; -0,23347; 0,07932; 0,05820; 0,99515
636954221203595333; -0,27703; 2,25449; -0,23193; 0,07920; 0,05090; 0,99556
636954221206145344; -0,27751; 2,25467; -0,23394; 0,07799; 0,05889; 0,99521
636954221208708354; -0,27512; 2,25493; -0,23338; 0,08618; 0,05963; 0,99449
636954221211251673; -0,27684; 2,25433; -0,23211; 0,08396; 0,05342; 0,99504
636954221213814692; -0,27727; 2,25283; -0,23386; 0,06386; 0,04139; 0,99710
636954221216367868; -0,27710; 2,25275; -0,23345; 0,05996; 0,04171; 0,99733
636954221218924145; -0,27485; 2,25356; -0,23803; 0,06916; 0,04228; 0,99671
636954221221487283; -0,27971; 2,25554; -0,23064; 0,06757; 0,05302; 0,99630
636954221224030626; -0,28514; 2,25841; -0,21288; 0,04826; 0,04864; 0,99765
636954221226563705; -0,28382; 2,25266; -0,20488; 0,03840; -0,00829; 0,99923
636954221229136817; -0,27859; 2,25157; -0,20623; 0,04692; 0,04684; 0,99780
636954221231688977; -0,28557; 2,25194; -0,21060; 0,05781; 0,08701; 0,99453
636954221234251592; -0,29237; 2,24893; -0,21349; 0,03340; 0,11288; 0,99305
636954221236804768; -0,29101; 2,24792; -0,21350; 0,04269; 0,07074; 0,99658
636954221239337967; -0,29342; 2,25303; -0,21384; 0,05336; -0,01738; 0,99842
636954221241902859; -0,29952; 2,25752; -0,21830; 0,07205; 0,00477; 0,99739
636954221244465866; -0,29703; 2,25880; -0,21723; 0,06047; -0,00072; 0,99817
636954221247010272; -0,29030; 2,25703; -0,21466; 0,04432; -0,05458; 0,99753
636954221249572359; -0,28444; 2,25679; -0,21397; 0,04404; -0,08831; 0,99512
636954221252128942; -0,28180; 2,25460; -0,21452; 0,05606; -0,03142; 0,99793
636954221254682113; -0,27991; 2,25294; -0,21384; 0,05310; -0,00664; 0,99857
636954221257226159; -0,27729; 2,25258; -0,21300; 0,05827; -0,00168; 0,99830
636954221259790271; -0,28474; 2,25633; -0,20955; 0,06042; 0,01297; 0,99809
636954221262294702; -0,28635; 2,25464; -0,21559; 0,03405; 0,02715; 0,99905
636954221265292438; -0,28825; 2,25557; -0,24875; -0,05742; 0,10297; 0,99303
636954221267845617; -0,26879; 2,25373; -0,28389; -0,03089; 0,19286; 0,98074
636954221270408887; -0,25698; 2,25300; -0,28251; -0,01500; 0,19622; 0,98044
636954221273012065; -0,26374; 2,26315; -0,26140; -0,01648; 0,24525; 0,96932
636954221275575169; -0,26572; 2,26671; -0,25953; -0,01576; 0,32308; 0,94624
636954221278108178; -0,26514; 2,24928; -0,25987; -0,01085; 0,16888; 0,98558
636954221280661412; -0,26074; 2,24533; -0,25455; -0,02328; 0,10132; 0,99458
636954221283234449; -0,25160; 2,24197; -0,24727; -0,00667; 0,05227; 0,99861
636954221285773352; -0,25176; 2,23987; -0,24340; 0,00189; 0,01824; 0,99983
636954221288332248; -0,26636; 2,24167; -0,24191; 0,01681; 0,03469; 0,99926
636954221290888010; -0,27083; 2,24372; -0,24154; -0,01126; 0,03758; 0,99923
636954221293451149; -0,26410; 2,24551; -0,24653; 0,02082; 0,05208; 0,99843
636954221295994430; -0,24180; 2,24309; -0,22884; 0,19616; -0,01948; 0,98038
636954221298557489; -0,22986; 2,24376; -0,22523; 0,20902; -0,02964; 0,97746
636954221301101174; -0,22025; 2,24661; -0,22066; 0,14548; -0,03828; 0,98862
636954221303665914; -0,21464; 2,24240; -0,21493; 0,11454; -0,08355; 0,98990
636954221306197324; -0,21498; 2,23982; -0,21497; 0,12183; -0,11200; 0,98621
636954221308760477; -0,21733; 2,24065; -0,21507; 0,11877; -0,10498; 0,98736
636954221311323619; -0,21568; 2,24135; -0,21483; 0,12358; -0,10515; 0,98675
636954221313876780; -0,21262; 2,23968; -0,21607; 0,13212; -0,11511; 0,98453
636954221316439928; -0,20993; 2,23961; -0,21477; 0,14692; -0,12304; 0,98147
636954221318982087; -0,21407; 2,23593; -0,20986; 0,13736; -0,15937; 0,97762
636954221321545231; -0,22427; 2,23753; -0,20653; 0,07225; -0,15145; 0,98582
636954221324088433; -0,22291; 2,23844; -0,20091; 0,08764; -0,16174; 0,98293
636954221326651575; -0,22873; 2,25600; -0,20975; 0,05682; 0,02264; 0,99813
636954221329214728; -0,23446; 2,25692; -0,22689; 0,00009; 0,06583; 0,99783
636954221331757918; -0,24144; 2,25472; -0,22967; 0,04242; 0,05919; 0,99734
636954221334312684; -0,25926; 2,25175; -0,21438; 0,06212; 0,00674; 0,99805
636954221336865767; -0,28088; 2,24959; -0,20460; 0,07413; -0,02651; 0,99690
636954221339488750; -0,29588; 2,24550; -0,20151; 0,09323; -0,06083; 0,99378
636954221342081819; -0,29708; 2,24541; -0,20315; 0,07808; -0,05887; 0,99521
636954221344654926; -0,27602; 2,24559; -0,20877; 0,09081; -0,05780; 0,99419
636954221347193803; -0,24676; 2,24296; -0,22076; 0,10114; -0,05895; 0,99312
636954221349756982; -0,22314; 2,24289; -0,21811; 0,08519; -0,07715; 0,99337
636954221352310129; -0,21678; 2,23752; -0,21320; 0,09144; -0,11977; 0,98858
636954221354863282; -0,22696; 2,23915; -0,21208; 0,10174; -0,11702; 0,98790
