utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636953352869334273; -0,04081; 2,12097; -0,11144; 0,08801; 0,23191; 0,96875
636953352871897406; -0,04069; 2,12093; -0,11123; 0,08746; 0,23172; 0,96884
636953352874440608; -0,04045; 2,12099; -0,11128; 0,08642; 0,23154; 0,96898
636953352876998860; -0,03982; 2,12095; -0,11125; 0,08503; 0,23108; 0,96921
636953352879552031; -0,03929; 2,12086; -0,11125; 0,08223; 0,23074; 0,96953
636953352882105201; -0,03861; 2,12100; -0,11109; 0,08080; 0,23022; 0,96978
636953352884658374; -0,03805; 2,12088; -0,11166; 0,07918; 0,23078; 0,96978
636953352887211551; -0,03727; 2,12072; -0,11188; 0,07789; 0,23095; 0,96984
636953352889771463; -0,03663; 2,12091; -0,11178; 0,07513; 0,23034; 0,97021
636953352892327392; -0,03568; 2,12070; -0,11234; 0,07139; 0,23142; 0,97023
636953352894880705; -0,03430; 2,12085; -0,11238; 0,06899; 0,23097; 0,97051
636953352897433873; -0,03352; 2,12087; -0,11278; 0,06629; 0,23166; 0,97054
636953352899987040; -0,03243; 2,12096; -0,11250; 0,06377; 0,23090; 0,97089
636953352902542262; -0,03135; 2,12095; -0,11274; 0,06141; 0,23059; 0,97111
636953352905105412; -0,03127; 2,12095; -0,11303; 0,05972; 0,23095; 0,97113
636953352907648597; -0,03048; 2,12106; -0,11313; 0,05860; 0,23070; 0,97126
636953352910201773; -0,02948; 2,12097; -0,11339; 0,05564; 0,23103; 0,97135
636953352912761069; -0,02871; 2,12091; -0,11314; 0,05405; 0,23039; 0,97160
636953352915309435; -0,02866; 2,12090; -0,11314; 0,05351; 0,23007; 0,97170
636953352917865986; -0,02877; 2,12099; -0,11309; 0,05326; 0,23007; 0,97172
636953352920419157; -0,02879; 2,12099; -0,11313; 0,05396; 0,23013; 0,97166
636953352922922451; -0,02896; 2,12106; -0,11309; 0,05373; 0,22990; 0,97173
636953352925526447; -0,02884; 2,12120; -0,11311; 0,05392; 0,23004; 0,97169
636953352928085296; -0,02886; 2,12104; -0,11321; 0,05378; 0,23072; 0,97153
636953352930638446; -0,02897; 2,12102; -0,11304; 0,05445; 0,23025; 0,97161
636953352933191616; -0,02895; 2,12095; -0,11288; 0,05422; 0,23011; 0,97165
636953352935754749; -0,02902; 2,12104; -0,11329; 0,05418; 0,23058; 0,97154
636953352938297954; -0,02889; 2,12096; -0,11329; 0,05431; 0,23064; 0,97152
636953352940858135; -0,02922; 2,12104; -0,11313; 0,05424; 0,23095; 0,97145
636953352943421376; -0,02901; 2,12104; -0,11340; 0,05412; 0,23054; 0,97156
636953352945974490; -0,02889; 2,12087; -0,11328; 0,05424; 0,23029; 0,97161
636953352948527664; -0,02909; 2,12101; -0,11325; 0,05351; 0,23066; 0,97156
636953352951080837; -0,02891; 2,12120; -0,11306; 0,05445; 0,22987; 0,97170
636953352953634142; -0,02928; 2,12088; -0,11297; 0,05379; 0,22981; 0,97175
636953352956177353; -0,02887; 2,12095; -0,11306; 0,05456; 0,22982; 0,97170
636953352958744933; -0,02913; 2,12112; -0,11298; 0,05368; 0,23012; 0,97168
636953352961298106; -0,02882; 2,12104; -0,11279; 0,05434; 0,22971; 0,97174
636953352963851277; -0,02913; 2,12102; -0,11310; 0,05380; 0,22994; 0,97172
636953352966407054; -0,02893; 2,12101; -0,11319; 0,05404; 0,22990; 0,97171
636953352968960148; -0,02930; 2,12099; -0,11296; 0,05339; 0,23015; 0,97169
636953352971513310; -0,02887; 2,12101; -0,11311; 0,05456; 0,23017; 0,97162
636953352974066483; -0,02914; 2,12093; -0,11311; 0,05384; 0,23029; 0,97163
636953352976622465; -0,02926; 2,12090; -0,11285; 0,05401; 0,23050; 0,97157
636953352979180627; -0,02917; 2,12100; -0,11332; 0,05391; 0,23072; 0,97153
636953352981734098; -0,02908; 2,12109; -0,11297; 0,05427; 0,23060; 0,97153
636953352984286964; -0,02929; 2,12094; -0,11316; 0,05396; 0,23071; 0,97153
636953352986840132; -0,02910; 2,12085; -0,11323; 0,05406; 0,23066; 0,97153
636953352989393311; -0,02907; 2,12087; -0,11311; 0,05428; 0,23031; 0,97160
636953352991952230; -0,02906; 2,12101; -0,11320; 0,05404; 0,23034; 0,97161
636953352994505406; -0,02918; 2,12080; -0,11302; 0,05411; 0,22954; 0,97179
636953352997058579; -0,02912; 2,12070; -0,11303; 0,05404; 0,22919; 0,97188
636953352999609248; -0,02918; 2,12075; -0,11297; 0,05361; 0,22994; 0,97173
636953353002167377; -0,02916; 2,12101; -0,11303; 0,05415; 0,22955; 0,97179
636953353004720559; -0,02937; 2,12090; -0,11287; 0,05373; 0,22964; 0,97179
636953353007273715; -0,02908; 2,12075; -0,11313; 0,05404; 0,23024; 0,97163
636953353009828022; -0,02944; 2,12097; -0,11285; 0,05382; 0,23028; 0,97164
636953353012382531; -0,02905; 2,12091; -0,11342; 0,05417; 0,23082; 0,97149
636953353014946006; -0,02910; 2,12095; -0,11315; 0,05403; 0,23004; 0,97168
636953353017488878; -0,02931; 2,12101; -0,11287; 0,05447; 0,23089; 0,97145
636953353020042051; -0,02908; 2,12109; -0,11330; 0,05413; 0,23105; 0,97144
636953353022603120; -0,02925; 2,12104; -0,11327; 0,05384; 0,23072; 0,97153
636953353025156305; -0,02920; 2,12087; -0,11308; 0,05414; 0,23082; 0,97149
636953353027707500; -0,02933; 2,12080; -0,11300; 0,05464; 0,23042; 0,97156
