utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636970762344104924; -0,34735; 2,21469; -0,55084; 0,02784; 0,15678; 0,98724
636970762346652811; -0,34189; 2,21540; -0,55121; 0,08033; 0,16347; 0,98327
636970762349205985; -0,33830; 2,21450; -0,55089; 0,10272; 0,15728; 0,98220
636970762351759161; -0,33974; 2,21445; -0,55088; 0,09866; 0,15910; 0,98232
636970762354319555; -0,34027; 2,21463; -0,55066; 0,09170; 0,15971; 0,98290
636970762356871992; -0,34086; 2,21456; -0,55063; 0,08879; 0,15982; 0,98314
636970762359427924; -0,34185; 2,21480; -0,55063; 0,08364; 0,16220; 0,98321
636970762361986700; -0,34404; 2,21512; -0,55073; 0,07082; 0,16479; 0,98378
636970762364539882; -0,34470; 2,21516; -0,55106; 0,07083; 0,16490; 0,98376
636970762367073101; -0,34479; 2,21517; -0,55123; 0,07041; 0,16451; 0,98386
636970762369636249; -0,34608; 2,21543; -0,55117; 0,06434; 0,16514; 0,98417
636970762372197733; -0,34532; 2,21506; -0,55149; 0,06682; 0,16388; 0,98422
636970762374757596; -0,34616; 2,21527; -0,54921; 0,06154; 0,15828; 0,98548
636970762377310775; -0,34574; 2,21371; -0,54662; 0,08189; 0,13637; 0,98727
636970762379863951; -0,34159; 2,21233; -0,54035; 0,12816; 0,09948; 0,98675
636970762382418770; -0,34144; 2,21030; -0,53619; 0,10917; 0,05952; 0,99224
636970762384971943; -0,34804; 2,21035; -0,53737; 0,04380; 0,06125; 0,99716
636970762387532934; -0,36098; 2,21128; -0,53754; -0,08098; 0,07135; 0,99416
636970762390076136; -0,36298; 2,21204; -0,54017; -0,07321; 0,08450; 0,99373
636970762392629304; -0,36199; 2,21221; -0,54098; -0,06501; 0,08491; 0,99427
636970762395184794; -0,36116; 2,21215; -0,54105; -0,05213; 0,08532; 0,99499
636970762397738213; -0,36031; 2,21263; -0,54269; -0,04355; 0,09197; 0,99481
636970762400296635; -0,35998; 2,21296; -0,54473; -0,02806; 0,09930; 0,99466
636970762402849809; -0,35445; 2,21266; -0,54420; 0,06362; 0,09383; 0,99355
636970762405402985; -0,35197; 2,21182; -0,54248; 0,10790; 0,08223; 0,99075
636970762407956152; -0,34999; 2,21021; -0,54018; 0,10876; 0,06531; 0,99192
636970762410529271; -0,33895; 2,20477; -0,51994; 0,15511; -0,01790; 0,98774
636970762413070024; -0,33536; 2,20259; -0,50334; 0,15581; -0,04427; 0,98679
636970762415618273; -0,33575; 2,20185; -0,50387; 0,15689; -0,05025; 0,98634
636970762418181429; -0,33818; 2,20205; -0,50585; 0,13546; -0,04962; 0,98954
636970762420734591; -0,34292; 2,20263; -0,51036; 0,10728; -0,04927; 0,99301
636970762423282869; -0,34831; 2,20041; -0,52402; 0,05550; -0,07323; 0,99577
636970762425843118; -0,35000; 2,20221; -0,52486; 0,02955; -0,05957; 0,99779
636970762428391522; -0,35367; 2,20404; -0,52415; -0,01039; -0,04018; 0,99914
636970762430954663; -0,35091; 2,20318; -0,52400; -0,00158; -0,04842; 0,99883
636970762433517884; -0,34956; 2,20295; -0,52390; -0,00231; -0,05036; 0,99873
636970762436066095; -0,35007; 2,20278; -0,52276; 0,00216; -0,05252; 0,99862
636970762438610732; -0,34612; 2,20331; -0,52556; 0,04973; -0,04283; 0,99784
636970762441163905; -0,34711; 2,20381; -0,52603; 0,04622; -0,03695; 0,99825
636970762443727053; -0,34836; 2,20376; -0,52585; 0,04191; -0,03668; 0,99845
636970762446280214; -0,34783; 2,20444; -0,52648; 0,04826; -0,03096; 0,99836
636970762448833391; -0,35245; 2,21069; -0,54184; 0,06374; 0,05218; 0,99660
636970762451373630; -0,36105; 2,21492; -0,55972; 0,03024; 0,14012; 0,98967
636970762453931882; -0,35842; 2,21531; -0,55600; 0,04106; 0,12881; 0,99082
636970762456494983; -0,35483; 2,21504; -0,55806; 0,05280; 0,13442; 0,98952
636970762459058133; -0,35941; 2,21523; -0,55709; 0,03686; 0,13514; 0,99014
636970762461601338; -0,36080; 2,21548; -0,55756; 0,02692; 0,13936; 0,98988
636970762464164477; -0,35982; 2,21553; -0,55722; 0,03023; 0,13847; 0,98991
636970762466714660; -0,35950; 2,21540; -0,55782; 0,03310; 0,13999; 0,98960
636970762469271560; -0,35969; 2,21552; -0,55736; 0,03255; 0,13981; 0,98964
636970762471834707; -0,35976; 2,21539; -0,55720; 0,03068; 0,13964; 0,98973
636970762474377906; -0,36011; 2,21554; -0,55743; 0,03003; 0,14116; 0,98953
636970762476933876; -0,35972; 2,21572; -0,55716; 0,03090; 0,14192; 0,98940
636970762479469670; -0,35935; 2,21550; -0,55741; 0,03289; 0,14144; 0,98940
636970762482035965; -0,35935; 2,21566; -0,55759; 0,03279; 0,14218; 0,98930
636970762484598961; -0,35956; 2,21564; -0,55741; 0,03185; 0,14266; 0,98926
636970762487152143; -0,35920; 2,21558; -0,55777; 0,03193; 0,14234; 0,98930
636970762489715284; -0,36030; 2,21548; -0,55774; 0,03293; 0,14216; 0,98930
636970762492258989; -0,36001; 2,21538; -0,55754; 0,02937; 0,14265; 0,98934
636970762494812174; -0,36090; 2,21526; -0,55694; 0,02242; 0,14081; 0,98978
636970762497370415; -0,36142; 2,21534; -0,55716; 0,02391; 0,14117; 0,98970
636970762499923591; -0,36090; 2,21527; -0,55720; 0,02429; 0,14151; 0,98964
636970762502476762; -0,36112; 2,21541; -0,55710; 0,02277; 0,14190; 0,98962
636970762505049871; -0,36122; 2,21551; -0,55718; 0,02449; 0,14187; 0,98958
636970762507563157; -0,36112; 2,21550; -0,55726; 0,02314; 0,14259; 0,98951
636970762510119440; -0,36081; 2,21548; -0,55728; 0,02431; 0,14288; 0,98944
636970762512692558; -0,36031; 2,21550; -0,55732; 0,02556; 0,14381; 0,98928
636970762515245732; -0,35989; 2,21534; -0,55723; 0,02915; 0,14218; 0,98941
636970762517798914; -0,35867; 2,21600; -0,55673; 0,03297; 0,14621; 0,98870
636970762520362047; -0,35815; 2,21493; -0,55414; 0,02863; 0,12808; 0,99135
636970762522910734; -0,35551; 2,21567; -0,55511; 0,05011; 0,14011; 0,98887
636970762525469162; -0,35674; 2,21569; -0,55317; 0,04501; 0,14041; 0,98907
636970762528032315; -0,35719; 2,21606; -0,55372; 0,04507; 0,13513; 0,98980
636970762530575512; -0,35636; 2,21597; -0,55481; 0,04675; 0,13774; 0,98937
636970762533128685; -0,35651; 2,21586; -0,55510; 0,04562; 0,13818; 0,98936
636970762535631991; -0,35844; 2,21587; -0,55539; 0,03828; 0,14017; 0,98939
636970762538196684; -0,35830; 2,21576; -0,55584; 0,03737; 0,14089; 0,98932
636970762540788263; -0,35791; 2,21580; -0,55617; 0,03857; 0,14213; 0,98910
636970762543351414; -0,35842; 2,21586; -0,55610; 0,03763; 0,14201; 0,98915
636970762545904587; -0,35868; 2,21573; -0,55592; 0,03584; 0,14434; 0,98888
636970762548453035; -0,35805; 2,21588; -0,55639; 0,03648; 0,14432; 0,98886
636970762551011787; -0,35901; 2,21571; -0,55618; 0,03469; 0,14377; 0,98900
636970762553566229; -0,35912; 2,21584; -0,55611; 0,03267; 0,14565; 0,98880
636970762556119408; -0,35863; 2,21583; -0,55656; 0,03369; 0,14595; 0,98872
636970762558672584; -0,35901; 2,21596; -0,55648; 0,03432; 0,14630; 0,98865
636970762561235723; -0,35879; 2,21587; -0,55669; 0,03365; 0,14600; 0,98871
636970762563783975; -0,35942; 2,21565; -0,55666; 0,03217; 0,14452; 0,98898
636970762566345380; -0,35915; 2,21547; -0,55638; 0,03208; 0,14446; 0,98899
636970762568893650; -0,35918; 2,21582; -0,55630; 0,02978; 0,14579; 0,98887
636970762571446969; -0,35913; 2,21587; -0,55671; 0,03182; 0,14774; 0,98851
636970762574010050; -0,35877; 2,21593; -0,55638; 0,03216; 0,14714; 0,98859
636970762576558530; -0,35845; 2,21585; -0,55648; 0,03204; 0,14832; 0,98842
636970762579109131; -0,35865; 2,21592; -0,55649; 0,03306; 0,14759; 0,98850
636970762581682250; -0,35817; 2,21559; -0,55710; 0,03871; 0,14406; 0,98881
636970762584215475; -0,36064; 2,21597; -0,55711; 0,02164; 0,14660; 0,98896
636970762586768648; -0,36218; 2,21598; -0,55739; 0,01982; 0,14757; 0,98885
636970762589329014; -0,35986; 2,21561; -0,55781; 0,02664; 0,14597; 0,98893
636970762591878557; -0,36054; 2,21560; -0,55767; 0,02698; 0,14510; 0,98905
636970762594445787; -0,35942; 2,21578; -0,55760; 0,02899; 0,14517; 0,98898
636970762597008929; -0,36017; 2,21572; -0,55758; 0,02698; 0,14533; 0,98902
636970762599542169; -0,35978; 2,21560; -0,55747; 0,02723; 0,14549; 0,98898
636970762602095871; -0,36019; 2,21570; -0,55735; 0,02441; 0,14690; 0,98885
636970762604655693; -0,36122; 2,21596; -0,55726; 0,02273; 0,14840; 0,98867
636970762607205914; -0,35994; 2,21612; -0,55780; 0,02720; 0,15062; 0,98822
636970762609769056; -0,35961; 2,21657; -0,55745; 0,02884; 0,15195; 0,98797
636970762612322232; -0,35915; 2,21653; -0,55787; 0,02969; 0,15285; 0,98780
636970762614855463; -0,35949; 2,21642; -0,55799; 0,03049; 0,15231; 0,98786
636970762617412336; -0,35808; 2,21656; -0,55771; 0,03464; 0,15424; 0,98743
636970762619983231; -0,35801; 2,21631; -0,55799; 0,03606; 0,15457; 0,98732
636970762622536407; -0,35878; 2,21637; -0,55756; 0,03236; 0,15382; 0,98757
636970762625089581; -0,35840; 2,21620; -0,55770; 0,03389; 0,15332; 0,98760
636970762627642751; -0,35868; 2,21630; -0,55760; 0,03277; 0,15302; 0,98768
636970762630205901; -0,35814; 2,21651; -0,55788; 0,03507; 0,15449; 0,98737
636970762632759066; -0,35920; 2,21658; -0,55795; 0,03046; 0,15482; 0,98747
636970762635311611; -0,35819; 2,21639; -0,55804; 0,03562; 0,15434; 0,98738
636970762637864787; -0,35845; 2,21629; -0,55829; 0,03343; 0,15489; 0,98737
636970762640417949; -0,35855; 2,21632; -0,55814; 0,03345; 0,15468; 0,98740
636970762642991076; -0,35789; 2,21623; -0,55799; 0,03507; 0,15426; 0,98741
636970762645523027; -0,35829; 2,21629; -0,55804; 0,03247; 0,15416; 0,98751
636970762648081896; -0,35844; 2,21623; -0,55805; 0,03351; 0,15462; 0,98740
636970762650631390; -0,35894; 2,21618; -0,55781; 0,02914; 0,15248; 0,98788
636970762653194529; -0,35871; 2,21617; -0,55812; 0,02972; 0,15369; 0,98767
636970762655747705; -0,35890; 2,21599; -0,55832; 0,02928; 0,15230; 0,98790
636970762658300876; -0,36003; 2,21574; -0,55803; 0,02468; 0,15141; 0,98816
636970762660854139; -0,36042; 2,21574; -0,55888; 0,02294; 0,15156; 0,98818
636970762663404411; -0,36030; 2,21579; -0,55880; 0,02358; 0,15070; 0,98830
636970762665957587; -0,36095; 2,21597; -0,55909; 0,02094; 0,15187; 0,98818
636970762668520732; -0,36038; 2,21595; -0,55829; 0,02184; 0,15151; 0,98821
636970762671073908; -0,36082; 2,21598; -0,55879; 0,02032; 0,15179; 0,98820
636970762673617288; -0,36043; 2,21587; -0,55873; 0,02194; 0,15193; 0,98815
636970762676166984; -0,35990; 2,21609; -0,55842; 0,02340; 0,15149; 0,98818
636970762678738297; -0,36035; 2,21592; -0,55887; 0,02308; 0,15165; 0,98816
636970762681271519; -0,36070; 2,21582; -0,55862; 0,02195; 0,15073; 0,98833
636970762683824689; -0,36027; 2,21578; -0,55865; 0,02157; 0,15108; 0,98829
636970762686387845; -0,36158; 2,21574; -0,55873; 0,01861; 0,15092; 0,98837
636970762688948623; -0,36112; 2,21584; -0,55856; 0,01794; 0,15069; 0,98842
636970762691510157; -0,36095; 2,21614; -0,55886; 0,02009; 0,15332; 0,98797
636970762694063330; -0,36056; 2,21608; -0,55897; 0,02309; 0,15374; 0,98784
636970762696616504; -0,36212; 2,21635; -0,56118; 0,01438; 0,15635; 0,98760
636970762699169680; -0,36015; 2,21635; -0,56024; 0,02428; 0,15468; 0,98767
636970762701718458; -0,35799; 2,21606; -0,56034; 0,03226; 0,15374; 0,98758
636970762704274299; -0,35858; 2,21617; -0,55958; 0,03132; 0,15352; 0,98765
636970762706832111; -0,35745; 2,21618; -0,55986; 0,03567; 0,15469; 0,98732
636970762709390009; -0,35821; 2,21618; -0,55987; 0,03346; 0,15526; 0,98731
636970762711943189; -0,35800; 2,21649; -0,55973; 0,03359; 0,15727; 0,98698
636970762714506327; -0,35839; 2,21704; -0,55943; 0,02991; 0,15947; 0,98675
636970762717044643; -0,35745; 2,21716; -0,55964; 0,03575; 0,15830; 0,98674
636970762719610394; -0,35737; 2,21681; -0,55981; 0,03990; 0,15802; 0,98663
636970762722165502; -0,35668; 2,21662; -0,55980; 0,03860; 0,15737; 0,98678
636970762724713868; -0,35727; 2,21653; -0,55943; 0,03794; 0,15605; 0,98702
636970762727266934; -0,35768; 2,21641; -0,55992; 0,03543; 0,15566; 0,98718
636970762729815218; -0,35675; 2,21621; -0,55933; 0,04132; 0,15323; 0,98733
636970762732370112; -0,35616; 2,21639; -0,55962; 0,04022; 0,15262; 0,98747
636970762734926848; -0,35195; 2,21606; -0,56009; 0,06175; 0,15146; 0,98653
636970762737489998; -0,35262; 2,21641; -0,55970; 0,05803; 0,15271; 0,98657
636970762740043178; -0,35166; 2,21689; -0,55966; 0,05900; 0,15678; 0,98587
636970762742596345; -0,35322; 2,21651; -0,55954; 0,05397; 0,15553; 0,98636
636970762745149562; -0,35416; 2,21642; -0,55952; 0,04795; 0,15487; 0,98677
636970762747702204; -0,35377; 2,21670; -0,56029; 0,04884; 0,15919; 0,98604
636970762750265348; -0,35679; 2,21693; -0,56180; 0,03414; 0,16277; 0,98607
636970762752808553; -0,35814; 2,21690; -0,56256; 0,02935; 0,16145; 0,98645
636970762755361727; -0,35740; 2,21660; -0,56194; 0,03719; 0,15699; 0,98690
636970762757922460; -0,35509; 2,21630; -0,56156; 0,04276; 0,15523; 0,98695
636970762760475639; -0,35602; 2,21613; -0,56120; 0,03951; 0,15424; 0,98724
636970762763032246; -0,35437; 2,21614; -0,56146; 0,04656; 0,15555; 0,98673
636970762765587270; -0,35565; 2,21634; -0,56092; 0,04060; 0,15484; 0,98711
636970762768143111; -0,35482; 2,21627; -0,56085; 0,04397; 0,15448; 0,98702
636970762770696282; -0,35341; 2,21624; -0,56123; 0,05130; 0,15380; 0,98677
636970762773249461; -0,35422; 2,21620; -0,56112; 0,04729; 0,15356; 0,98701
636970762775802637; -0,35447; 2,21633; -0,56101; 0,04523; 0,15418; 0,98701
636970762778360723; -0,35440; 2,21622; -0,56121; 0,04641; 0,15419; 0,98695
636970762780909001; -0,35415; 2,21630; -0,56101; 0,04835; 0,15447; 0,98681
636970762783462148; -0,35428; 2,21622; -0,56097; 0,04610; 0,15389; 0,98701
636970762785975428; -0,35585; 2,21606; -0,56051; 0,04284; 0,15303; 0,98729
636970762788553632; -0,35376; 2,21600; -0,56089; 0,04700; 0,15352; 0,98703
636970762791126744; -0,35471; 2,21594; -0,56092; 0,04692; 0,15304; 0,98710
636970762793693235; -0,35604; 2,21629; -0,56009; 0,04080; 0,15232; 0,98749
636970762796226454; -0,35455; 2,21589; -0,56079; 0,04425; 0,15317; 0,98721
636970762798789605; -0,35334; 2,21634; -0,56072; 0,05490; 0,15464; 0,98644
636970762801352802; -0,35421; 2,21731; -0,56035; 0,04546; 0,16171; 0,98579
636970762803905925; -0,35413; 2,21706; -0,56082; 0,04717; 0,15999; 0,98599
636970762806459099; -0,35544; 2,21608; -0,56111; 0,04385; 0,15561; 0,98685
636970762809014721; -0,35507; 2,21638; -0,56072; 0,04240; 0,15649; 0,98677
636970762811567903; -0,35450; 2,21783; -0,55856; 0,04338; 0,16079; 0,98603
636970762814141016; -0,35486; 2,21701; -0,56164; 0,04703; 0,16057; 0,98590
636970762816659413; -0,35435; 2,21677; -0,56001; 0,04676; 0,15535; 0,98675
636970762819222487; -0,35309; 2,21609; -0,56081; 0,04940; 0,15501; 0,98668
636970762821785804; -0,35358; 2,21675; -0,56040; 0,05072; 0,15761; 0,98620
636970762824339159; -0,35383; 2,21656; -0,56088; 0,04806; 0,15627; 0,98654
636970762826892326; -0,35305; 2,21657; -0,56112; 0,05271; 0,15584; 0,98638
636970762829445505; -0,35295; 2,21662; -0,56106; 0,05233; 0,15639; 0,98631
636970762831991080; -0,35234; 2,21676; -0,56092; 0,05483; 0,15616; 0,98621
636970762834550747; -0,35214; 2,21672; -0,56077; 0,05394; 0,15637; 0,98622
636970762837103921; -0,35209; 2,21648; -0,56087; 0,05259; 0,15602; 0,98635
636970762839667059; -0,35230; 2,21648; -0,56083; 0,05145; 0,15554; 0,98649
636970762842230210; -0,35272; 2,21639; -0,56061; 0,05130; 0,15559; 0,98649
636970762844778292; -0,35280; 2,21631; -0,56085; 0,05148; 0,15538; 0,98651
636970762847331468; -0,35331; 2,21664; -0,56095; 0,05059; 0,15542; 0,98655
636970762849882295; -0,35311; 2,21638; -0,56084; 0,04976; 0,15481; 0,98669
636970762852435544; -0,35341; 2,21637; -0,56082; 0,05048; 0,15508; 0,98661
636970762854988642; -0,35323; 2,21652; -0,56092; 0,04983; 0,15535; 0,98660
636970762857541850; -0,35325; 2,21635; -0,56089; 0,05012; 0,15502; 0,98664
636970762860104957; -0,35347; 2,21628; -0,56104; 0,04952; 0,15463; 0,98673
636970762862669340; -0,35378; 2,21617; -0,56097; 0,04933; 0,15449; 0,98676
636970762865207642; -0,35280; 2,21641; -0,56084; 0,05134; 0,15439; 0,98668
636970762867765932; -0,35339; 2,21642; -0,56096; 0,04993; 0,15491; 0,98667
636970762870358993; -0,35314; 2,21649; -0,56111; 0,05163; 0,15513; 0,98654
636970762872952153; -0,35339; 2,21610; -0,56086; 0,05045; 0,15510; 0,98661
636970762875557035; -0,35344; 2,21623; -0,56082; 0,04955; 0,15478; 0,98671
636970762878096125; -0,35345; 2,21623; -0,56101; 0,04887; 0,15495; 0,98671
636970762880649366; -0,35368; 2,21616; -0,56108; 0,05020; 0,15477; 0,98667
636970762883202545; -0,35335; 2,21631; -0,56118; 0,05089; 0,15503; 0,98660
636970762885755715; -0,35367; 2,21622; -0,56108; 0,04913; 0,15472; 0,98674
636970762888308886; -0,35360; 2,21629; -0,56122; 0,05045; 0,15436; 0,98673
636970762890863818; -0,35346; 2,21614; -0,56109; 0,05100; 0,15407; 0,98674
636970762893422492; -0,35333; 2,21601; -0,56110; 0,05245; 0,15387; 0,98670
636970762895955711; -0,35302; 2,21605; -0,56128; 0,05210; 0,15386; 0,98672
636970762898518864; -0,35317; 2,21612; -0,56121; 0,05069; 0,15469; 0,98666
636970762901082038; -0,35278; 2,21614; -0,56120; 0,05211; 0,15543; 0,98647
636970762903631053; -0,35312; 2,21625; -0,56103; 0,05135; 0,15561; 0,98648
636970762906196044; -0,35282; 2,21630; -0,56133; 0,05168; 0,15505; 0,98655
636970762908745442; -0,35296; 2,21621; -0,56110; 0,05092; 0,15508; 0,98659
636970762911300284; -0,35289; 2,21602; -0,56120; 0,05075; 0,15488; 0,98663
636970762913853460; -0,35309; 2,21622; -0,56112; 0,05218; 0,15474; 0,98658
636970762916406756; -0,35281; 2,21600; -0,56111; 0,05109; 0,15454; 0,98666
636970762918969784; -0,35314; 2,21612; -0,56120; 0,05035; 0,15450; 0,98671
