utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636965414496543478; -0,54004; 2,15153; -0,11532; -0,20021; -0,11111; 0,97343
636965414499096645; -0,54002; 2,15148; -0,11521; -0,20056; -0,11169; 0,97329
636965414501649825; -0,53955; 2,15149; -0,11503; -0,20092; -0,11163; 0,97323
636965414504209652; -0,53989; 2,15113; -0,11502; -0,20032; -0,11296; 0,97320
636965414506752714; -0,54047; 2,15082; -0,11516; -0,20065; -0,11498; 0,97289
636965414509317290; -0,54090; 2,15016; -0,11516; -0,20288; -0,11815; 0,97205
636965414511870470; -0,54211; 2,14932; -0,11548; -0,20452; -0,12173; 0,97126
636965414514433617; -0,54391; 2,14874; -0,11590; -0,20774; -0,12529; 0,97013
636965414516976813; -0,54440; 2,14783; -0,11598; -0,21039; -0,13078; 0,96883
636965414519534698; -0,54530; 2,14742; -0,11656; -0,20968; -0,13324; 0,96865
636965414522083183; -0,54708; 2,14754; -0,11710; -0,21154; -0,13357; 0,96820
636965414524639393; -0,54675; 2,14762; -0,11709; -0,21282; -0,13319; 0,96797
636965414527202543; -0,54582; 2,14713; -0,11737; -0,20912; -0,13537; 0,96848
636965414529745740; -0,54694; 2,14735; -0,11763; -0,20906; -0,13499; 0,96854
636965414532304016; -0,54676; 2,14746; -0,11726; -0,21145; -0,13424; 0,96813
636965414534858890; -0,54773; 2,14776; -0,11729; -0,21236; -0,13193; 0,96824
636965414537412060; -0,54825; 2,14810; -0,11708; -0,21633; -0,12985; 0,96765
636965414539965231; -0,54775; 2,14826; -0,11682; -0,21731; -0,12886; 0,96756
636965414542508430; -0,54919; 2,14885; -0,11703; -0,22101; -0,12612; 0,96708
636965414545071583; -0,54737; 2,14944; -0,11631; -0,21954; -0,12293; 0,96783
636965414547639810; -0,54628; 2,14965; -0,11562; -0,21922; -0,12242; 0,96796
636965414550193144; -0,54736; 2,15019; -0,11588; -0,22001; -0,11879; 0,96824
